ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320447838,Продажа коммерческой земли,"15.0, сот.","Белгородская область, Белгород, Корочанская улица, 269","29000000 руб., УСН",+79102233675,"Пpодaётся дeйствующий бизнеc в собственнoсти. Пpодажа, выкуп, обмeн aвтoмoбилeй, кoмиccия, тaк жe продажa контpaктныx и нoвых aвтoзaпчaстeй (ocтаток тoваpа бoлeе чем нa 40 млн р ).
Bcя терpитоpия в аcфальте, такжe имеютcя cклады 400 кв. + офис 30 кв.м c панopамным оcтeклeнием, полнoстью обoрудовaн для работы, сан узел. Интернет оптоволокно. Проведена индивидуальная линия электросетей мощностью 60 кВт.
Навес для авто 300 кв., вся территория освещается и находится под видео наблюдением, автоматические ворота.
Земельный участок в собственности, подъезд к участку с двух сторон, площадью 1500 кв.м. с возможностью расширения до 5000 кв.м.
Бизнес полностью налажен и автоматизирован. При активной работе и размещении реклам, регулярной публикации объявлений, данный бизнес окупится Вам в течении 1,5-2 лет.
Главный плюс покупки данного бизнеса, при любом раскладе Вы останетесь в плюсе. Остаток товара более чем на 40 млн.р., при продаже автозапчастей на 30 млн.р у вас остается товара на 10 млн. и  ..., 27 фото",https://www.cian.ru/sale/commercial/320447838
279888108,Продажа коммерческой земли,"126.0, сот.","Белгородская область, Белгород, Волчанская улица, 169","59200000 руб., УСН","+79805209416, +79805209420","Продам ровный горизонтальный участок площадью 1,26 га для строительства ресторана, гостиницы, культурно-развлекательного комплекса, многоквартирных домов, объекта промышленности, расположенный по адресу: г. Белгород, ул. Волчанская, 169 (первая линия вдоль трассы Белгород-Шебекино в районе ЗМК ОАО Энергомаш), все коммуникации (электричество, газ, вода, канализация) имеются. Собственность юридического лица. Категория земель: Земли населённых пунктов  для эксплуатации зданий и сооружений. Возможен торг. Продам ровный горизонтальный участок площадью 1,26 га для строительства ресторана, гостиницы, культурно-развлекательного комплекса, многоквартирных домов, объекта промышленности, расположенный по адресу: г. Белгород, ул. Волчанская, 169 (первая линия вдоль трассы Белгород-Шебекино в районе ЗМК ОАО Энергомаш), все коммуникации (электричество, газ, вода, канализация) имеются. Собственность юридического лица. Категория земель: Земли населённых пунктов  для эксплуатации зданий и сооружений. В ..., 7 фото",https://www.cian.ru/sale/commercial/279888108
312193448,Продажа коммерческой земли,"1.0, сот.","Белгородская область, Белгород, Студенческая улица, 40","590000 руб., УСН",+79803214438,"Виды разрешенного использования: Для эксплуатации нежилого здания (промышленное).   31:16:0106010:57.
103 кв.м.
Обременения и запреты на использование: отсутствуют., 3 фото",https://www.cian.ru/sale/commercial/312193448
320341123,Продажа коммерческой земли,"11.46, сот.","Белгородская область, Белгород","1379000 руб., УСН",+79194313774,"Данные получены с сайта ГИС Торги.
Электронный аукцион по продаже земельного участка для индивидуального жилищного строительства, расположенного по адресу: г. Белгород, улица Дальняя, земельный участок 38а, площадь земельного участка  1146 кв. м,  кадастровый номер 31:16:0209025:220, категория земель  земли населенных пунктов, 1 фото",https://www.cian.ru/sale/commercial/320341123
320399265,Продажа коммерческой земли,"24.23, сот.","Белгородская область, Белгород","2915000 руб., УСН",+79194313774,"Данные получены с сайта ГИС Торги.
Электронный аукцион по продаже земельного участка для индивидуального жилищного строительства, расположенного по адресу: г. Белгород, улица Дальняя, земельный участок 40а, площадь земельного участка  2423 кв. м, кадастровый номер 31:16:0209025:219, категория земель  земли населенных пунктов., 1 фото",https://www.cian.ru/sale/commercial/320399265
277255458,Продажа коммерческой земли,"139.0, сот.","Белгородская область, Белгород, улица Кутузова","11000000 руб., УСН","+79107376004, +79155606598","Продам участок промышленного назначения со зданиями ПО ФЕДЕРАЛ. ТРАССЕ М2. Участок подходит для строительства производственной базы, склада, ангара, производственного цеха, завода (см. выписку ИОСГД на фото). Находиться в промышленном городе Строитель, в 22 км. от Белгорода.

Площадь участка 139 соток, площадь здания на кадастр. учете 254 кв.м. высота потолков 6м, также на участке здание бывшей лаборатории.
Стоимость указана за сотку.

 80 000 руб. за сотку.

 ТП рассчитанная на большую мощность - 150 кВт., коммуникации в доступе.

 Рядом трасса М2, удобный заезд.

 Территория полностью огорожен, асфальтирована;

 Окружен лесом.

 Хороший кадровый потенциал города Строитель, население 60 тыс. человек, в 22 км. от Белгорода.
По всем вопросам обращайтесь по номеру, 7 фото",https://www.cian.ru/sale/commercial/277255458
313435681,Продажа коммерческой земли,"4.1, сот.","Белгородская область, Белгород, Молодежный мкр","13000000 руб., УСН",+79803923870,"Продажа земельного участка 4,1 сотки под застройку МКД. 

Проект МКД был согласован со всеми тех условиями (на данный момент просрочены, но возможно продление), с возможностью увеличения этажности МКД до 14-16 этажей. 

Участок расположен во дворе жилого заселенного многоквартирного массива. 

Рассматривается вариант расчета за ЗУ квадратными метрами первого этажа нежелых помещений при реализации проекта не более 2х лет., 3 фото",https://www.cian.ru/sale/commercial/313435681
291896478,Продажа коммерческой земли,"17.0, сот.","Белгородская область, Белгород, Корочанская улица, 117","16500000 руб., УСН",+79192210062,"Продажа. Участок от 17 до 21 сот. ул. Корочанская, 117, поворот на пляж. Парк развлечений и аттракционов Калейдоскоп, светофор. На оживленной трассе.
>>   1-я линия. Для коммерческого использования: здание, придорожный комплекс, ресторан, спорт, развлечения, культура и т.д.;  Ровный. Все коммуникации. Организован заезд. Есть проект. Остановка. Возможно увеличение площади участка. В собственности.
>>  Цена: 16,5 млн. руб., 5 фото",https://www.cian.ru/sale/commercial/291896478
306231412,Продажа коммерческой земли,"142.87, сот.","Белгородская область, Белгород, улица Константина Заслонова, 173","18000000 руб., УСН",+79107374648,"Арт. 72158021 АНАЛОГОВ НЕТ! 
ПРОДАЖА ЗЕМЕЛЬНОГО УЧАСТКА, находящегося  в 15 МИНУТАХ ОТ ЦЕНТРА БЕЛГОРОДА! 
 
Продается земельный участок  общей площадью 1, 5 Га в черте города. 
Категория земель: земли населённых пунктов.
Вид разрешенного использования: для эксплуатации зданий.
 
Размеры и форма участка, отличная транспортная доступность, делают целесообразным размещение объектов под следующие виды использования:
 
- размещение технологических, промышленных, агропромышленных парков, бизнес-инкубаторов;
- автомобильная/фармацевтическая/пищевая/строительн ая промышленности;
- складские помещения;
- административные здания организаций;
- магазины;
- общественное питание и многие иные виды деятельности.
 
Транспортная доступность: 
 
- земельный участок располагается в 100 метрах от основной трассы (ул. Сторожевая), и имеет удобный подъезд;
- земельный участок имеет необходимую для выгодной эксплуатации транспортную схему въездов/выездов на территории участка;
- рядом остановка общественног ..., 13 фото",https://www.cian.ru/sale/commercial/306231412
203588987,Продажа коммерческой земли,"48.0, сот.","Белгородская область, Белгород, Луговая улица, 8А","23000000 руб., УСН",+79107453048,"Продается готовый бизнес-проект строительства и эксплуатации здания общего назначения площадью 1600кв.м и 3-х-этажного здания административно-хозяйственных помещений площадью 650кв.м. К продаже подготовлены материальные активы и юридически-техническая документация( все материальные активы находятся в собственности, документация выполнена в 2017-18г.):
- земельный участок площадью 48 соток, по периметру огорожен ж/б забором h=2.5м, спланирован под нулевую отметку. На территории находится полутороэтажное здание( 1-й этаж мастерская 110кв.м, 2-й этаж хозпомещения), временный металлический склад площадью 48кв.м, строительный вагончик-прорабка.
- получена справка о выполнении ТУ на водоснабжение и водоотведение;
- для собственных нужд установлены 2 КТП по 220кВт, с отпускной мощностью по 150кВт каждая, согласно подписанного абонентского Договора на энергоснабжение с БелгородЭнергоСбытом.
- по вопросам водоснабжения и газоснабжения получены и действуют ТУ, а проекты подключения утверждены. П ..., 2 фото",https://www.cian.ru/sale/commercial/203588987
299295091,Продажа коммерческой земли,"30.0, сот.","Белгородская область, Белгород, переулок 3-й Корочанский, 6","24000000 руб., УСН","+79100230284, +79803825778","Продается участок,в г. Белгород пер. 3-й Корочанский на дороге рядом с парком Развлечений Калейдоскоп, участок под коммерческий вид деятельности:
ресторан,клиника,гостиница и т.д.Коммуникации центральные,ровный,в собственности. Цена: 24 000 000, 5 фото",https://www.cian.ru/sale/commercial/299295091
312674470,Продажа коммерческой земли,"64.5, сот.","Белгородская область, Белгород, Дальние Пески мкр","24000000 руб., УСН",+79805216798,"Продаются четыре земельных участка в районе гостиницы ""Белогорье"". Общей площадью 6450 кв.м.. Общая стоимость 24 млн. рублей. Возможна продажа по отдельности или одним участком. Площадь одного участка 16 сот. - 6 млн.руб.., 1 фото",https://www.cian.ru/sale/commercial/312674470
294356171,Продажа коммерческой земли,"81.7, сот.","Белгородская область, Белгород, улица Калинина, 91","25000000 руб., УСН","+79870909253, +79102220475","Пpeдлaгаeтcя к пpодаже земельный учaстoк, располoжeнный в
центpaльнoй чacти гopода Белгopод, рядoм с новой тpaнcпоpтнoй рaзвязкoй нa перeкрecткe улиц Кaлининa и Студенческoй.
Земeльный учaсток распoлoжен на оживленной pазвязке двух кpупных автомагиcтралей, cвязывaющих центр города и его северную часть, а также ведущей в направлении из города, в зоне инвестиционно-производственного развития. Рядом с участком расположен крупный авторынок и автосалоны популярных брендов, а также планируется строительство комплекса магазинов с товарами
повседневного спроса на площади 3000 м².
Характеристики земельного участка:
Адрес земельного участка: Белгородская область, г. Белгород, ул. Калинина, 91. Площадь земельного участка: 8165 кв. м.
Кадастровый номер: 31:16:0206020:211. Категория земель: Земли населённых пунктов. Вид разрешенного использования: Для
строительства автосалона.
Предназначение:
Благодаря своему удачному расположению в общественно-деловой зоне застройки и наличию обширной транспортно- ..., 7 фото",https://www.cian.ru/sale/commercial/294356171
243210433,Продажа коммерческой земли,"0.44, га","Белгородская область, Белгород, улица Мичурина, 104/1","25000000 руб., УСН","+79803212533, +79803921455","Расположен в промышленной зоне центральной части г. Белгорода, район ул. Мичурина, общая площадь 4399 кв.м. На участке находится здание офисно-складское общей площадью 170 кв.м, из них 85 кв.м капитальный склад, высота 3,5 м. Подведена эл. энергия 380 В, имеется скважина технической воды. К участку примыкает железнодорожный тупик БППЖТ. К участку имеется подъезд крупнотоннажного автотранспорта. Владелец физическое лицо.
Кадастровый номер: 31:16:0109010:78, Россия, Белгород, улица Мичурина. Рассмотрим любые варианты продажа, аренда, обмен. Возможно частями., 3 фото",https://www.cian.ru/sale/commercial/243210433
196818742,Продажа коммерческой земли,"43.99, сот.","Белгородская область, Белгород, улица Мичурина, 104/1","27000000 руб., УСН",+79155607206,"Земельный участок собственник физическое лицо, расположен в промышленной зоне центральной части г. Белгорода на границе участка расположен ж.д. тупик БППЖТ.  На участке расположено капитальное здание общей площадью 160 м2 из них 80 м2 складское помещение высота потолков 3,5 м. Техническая вода скважина, канализация выгребная яма. Подъезд большегрузного автотранспорта. Общая площадь 4399 м2 из них 1300 м2 огорожено сдано в аренду на 2025 г., 1 фото",https://www.cian.ru/sale/commercial/196818742
313270616,Продажа коммерческой земли,"44.0, сот.","Белгородская область, Белгород, улица Мичурина, 104/1","27000000 руб., УСН","+79803203059, +79102208944","Расположен в промышленной зоне центральной части г. Белгорода, район ул. Мичурина, общая площадь 4399 кв.м. На участке находится здание офисно-складское общей площадью 170 кв.м, из них 85 кв.м капитальный склад, высота 3,5 м. Подведена эл. энергия 380 В, имеется скважина технической воды. К участку примыкает железнодорожный тупик БППЖТ. К участку имеется подъезд крупнотоннажного автотранспорта. Владелец физическое лицо.
Кадастровый номер: 31:16:0109010:78, Россия, Белгород, улица Мичурина., 1 фото",https://www.cian.ru/sale/commercial/313270616
219167258,Продажа коммерческой земли,"62.39, сот.","Белгородская область, Белгород, улица Макаренко, 12А","34000000 руб., УСН",+79107367245,"Продам земельный участок в динамично развитом районе Белгорода, в проездном месте на перекрестке улиц. Рядом рынок, супермаркеты, жилые районы. На земельном участке расположены капитальные строения-складские и офисные помещения площадью 1100 кв.м. На участке есть свободная площадь для строительства новых строений., 3 фото",https://www.cian.ru/sale/commercial/219167258
303206702,Продажа коммерческой земли,"2.0, га","Белгородская область, Белгород, Рабочая улица","50000000 руб., УСН",+79103206377,"ПРОДАЁТСЯ ОБЪЕКТ коммерческого назначения.
Улица Рабочая 14 (территория бывшего витаминного комбината).

Участок 2 ГА. Назначение  Для дальнейшей эксплуатации подъездного железнодорожного пути. Ровный. Удобная подъездная дорога, отдельный въезд и выезд. Общая территория под охраной. Ограждение с одной стороны участка. Подъезд к объекту  асфальт. Большой радиус удаленности от жилого массива. Промышленная зона.

*** Земля и все расположенные на ней объекты в собственности.

СОСТАВ ОБЪЕКТА:

На большой площадке 2 Га расположены:
- Козловой кран грузоподъёмность 20 тонн, пролет 32 метра, с 2-мя консолями (подкрановые пути порядка 250 метров);
- Локомотивное дэпо 156,5 кв. м. с ямами;
- 500 метров 25-тонных ж. д. путей;
- помещение для хоз. нужд 30 кв. м., бытовые вагончики, техническое помещение.

Ж. Д. путь примыкает к станции Крейда ЮВЖД и является основным для всех контрагентов  получателей грузов железнодорожным транспортом на территории промышленной площадки.

* Есть мощности для прои ..., 3 фото",https://www.cian.ru/sale/commercial/303206702
196728743,Продажа коммерческой земли,"70.0, сот.","Белгородская область, Белгород, Сумская улица, 230","50000000 руб., УСН",+79103209539,"Предлагается к продаже земельный участок, категории Земли населенных пунктов, расположенных в городе Белгороде на первой линии одной из важных магистралей Белгородской области с достаточно плотным автомобильным трафиком общей площадью 7005 кв.м. 
На участке расположено складское помещение площадью 2582 кв.м, возведенное на бетонных колоннах 500*500 высотой 10 м. с шириной пролета 18 м. Здание снабжено электроэнергией. Предприятие, в собственности которого находятся вышеуказанные объекты, обладает достаточными мощностями и гарантирует подачу воды, тепла, газа в случае необходимости, а также врезку в собственную систему канализации для достижения наибольшего комфорта в работе вашего объекта. 
Фасад - 142 м, тыльная длина - 174 м, глубина от фасада до тыла составляет от 31 до 62 м. 
Стартовая стоимость предложения составляет 50 000 000рублей.
В случае конкретных намерений, предусмотрен торг., 1 фото",https://www.cian.ru/sale/commercial/196728743
266288899,Продажа коммерческой земли,"2.5, га","Белгородская область, Белгород, Студенческая улица, 1Шк1","87000000 руб., УСН",+79155707158,"Земля коммерческого назначения, для строительства автосалона ( но можно изменить на любое назначения, не запрещеное законом)
Коммуникации все есть, и газ в том числе., 3 фото",https://www.cian.ru/sale/commercial/266288899
218891761,Продажа коммерческой земли,"33.58, сот.","Белгородская область, Белгород, Корочанская улица, 1","105000000 руб., УСН",+79103612112,"Продается  3358 кв.м, район Восточный округ, предоставляется юридический адрес. Помещение располагается в 1-этажном объекте свободного назначения, возможное назначение - коммерция, внутри дизайнерский ремонт.
В помещении телефон, интернет.
Общая площадь здания 1350 м2, здание располагается на участке 3358 га, здание на первой линии, режим работы с 12 до 20 ч., открыто ежедневно, участок находится в собственности, здание полностью функционирует.
Внутри местное кондиционирование, вентиляция - приточная, автономное отопление, есть водоснабжение, пожарная сигнализация.
Доступ в здание свободный, здание охраняется.
Парковка автомобилей - наземная. Парковка на 36 машиномест, из них 36 предоставляются в пользование, парковка предоставляется бесплатно, парковка охраняется, на парковке есть гостевые места в количестве 36 шт., 10 фото",https://www.cian.ru/sale/commercial/218891761
318934372,Продажа коммерческой земли,"17.0, сот.","Белгородская область, Белгород, Свято-Троицкий бульвар, 7","125000000 руб., УСН",+79103208508,"Предлагаем к продаже участок в историческом центре города Белгорода!!!  Участок предназначен для строительства многоквартирного жилого дома смешанной этажности, для постройки жилого дома премиум класса. Участок располагается на второй линии Свято-Троицкого бульвара, в пешей доступности от Парка Победы, Театральной площади. Перспективное месторасположение участка! Жилой дом предназначен для продажи элитной недвижимости, расположенной в шаговой доступности от ""Белого квартала"", нового ""тусовочного места"" города Белгорода !!!
Подготовлена проектная документация, согласованы технические подключения, частично заведены и оплачены коммуникации., 5 фото",https://www.cian.ru/sale/commercial/318934372
253383011,Продажа коммерческой земли,"190.0, сот.","Белгородская область, Белгород","395000000 руб., УСН",+79102220491,"Собственник продам 19000 кв.м. земельный участок в центре города. Первая линия. Все коммуникации. Возможно под производство, логистический комплекс, застройку жилым комплексом и т.д. Различные варианты оплаты.  Условия обсуждаются при встрече.
На участке установлен промышленный цех 16 000 кв.м. Подойдет под производство, склад, торговлю.",https://www.cian.ru/sale/commercial/253383011
