ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320180039,Продажа коммерческой земли,"8.05, сот.","Ивановская область, Иваново","1380000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:175 площадью 805 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320180039
319905294,Продажа коммерческой земли,"8.04, сот.","Ивановская область, Иваново","1380000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:179 площадью 804 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/319905294
319905283,Продажа коммерческой земли,"8.0, сот.","Ивановская область, Иваново","1374000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:178 площадью 800 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/319905283
319905276,Продажа коммерческой земли,"8.0, сот.","Ивановская область, Иваново","1374000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:176 площадью 800 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/319905276
318508075,Продажа коммерческой земли,"8.0, сот.","Ивановская область, Иваново","1371000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:173 площадью 800 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/318508075
318508071,Продажа коммерческой земли,"8.04, сот.","Ивановская область, Иваново","1378000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020729:172 площадью 804 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/318508071
320160751,Продажа коммерческой земли,"7.48, сот.","Ивановская область, Иваново","1481000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020736:257 площадью 748 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320160751
320160754,Продажа коммерческой земли,"8.0, сот.","Ивановская область, Иваново","1568000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, с кадастровым номером 37:24:020736:258 площадью 800 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320160754
320160750,Продажа коммерческой земли,"7.2, сот.","Ивановская область, Иваново, переулок 5-й Коноховский","2175000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок с кадастровым номером 37:24:020685:280 площадью 720 кв.м, расположенный по адресу: Ивановская область, город Иваново, переулок 5-й Коноховский, с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320160750
320160748,Продажа коммерческой земли,"7.15, сот.","Ивановская область, Иваново, переулок 5-й Коноховский","2162000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок с кадастровым номером 37:24:020685:278 площадью 715 кв.м, расположенный по адресу: Ивановская область, город Иваново, переулок 5-й Коноховский, с видом разрешенного использования ""для индивидуального жилищного строительства (код вида 2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320160748
320340681,Продажа коммерческой земли,"12.0, сот.","Ивановская область, Иваново, пос. Дальний, улица 1-я Грачевская, 23","2549000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок с кадастровым номером 37:24:020561:46 площадью 1200 кв.м, расположенный по адресу: Ивановская область, город Иваново, улица 1-я Грачевская, дом 23Б, с видом разрешенного использования ""индивидуальное жилищное строительство"", 1 фото",https://www.cian.ru/sale/commercial/320340681
320037295,Продажа коммерческой земли,"7.25, сот.","Ивановская область, Иваново, улица 3-я Приречная","2524000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок с кадастровым номером 37:24:040304:14 площадью 725 кв.м, расположенный по адресу: Ивановская область, город Иваново, улица 3-я Приречная, с видом разрешенного использования ""индивидуальное жилищное строительство (2.1)"", 1 фото",https://www.cian.ru/sale/commercial/320037295
318684881,Продажа коммерческой земли,"12.0, сот.","Ивановская область, Иваново, улица Окуловой","2549000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, улица Окуловой, с кадастровым номером 37:24:030413:612 площадью 1200 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства"", 1 фото",https://www.cian.ru/sale/commercial/318684881
318684869,Продажа коммерческой земли,"12.0, сот.","Ивановская область, Иваново, улица Окуловой","2549000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок, расположенный по адресу: Ивановская область, город Иваново, улица Окуловой, с кадастровым номером 37:24:030413:611 площадью 1200 кв.м с видом разрешенного использования ""для индивидуального жилищного строительства"", 1 фото",https://www.cian.ru/sale/commercial/318684869
320126632,Продажа коммерческой земли,"5.76, сот.","Ивановская область, Иваново, 16-я линия, 23","2734000 руб., УСН",79508882520,"Данные получены с сайта ГИС Торги.
земельный участок с кадастровым номером 37:24:040622:9 площадью 576 кв.м, расположенный по адресу: Ивановская область, город Иваново, 16-я Линия, дом 25, с видом разрешенного использования ""индивидуальное жилищное строительство"", 1 фото",https://www.cian.ru/sale/commercial/320126632
313250441,Продажа коммерческой земли,"90.5, сот.","Ивановская область, Иваново, улица Станкостроителей, 1","28000000 руб., УСН",79109903273,"Уважаемые предприниматели! 

Предлагается к приобретению Земельный участок, площадью 9053 м2, категория земель: земли населенных пунктов, кадастровый номер: 37:24:040928:173. 

Возможно размещение деятельности любого вида и назначения. 
Все коммуникации центральные по границе участка - газ, вода, канализация, электричество (мощность можно увеличить). 

Земельный участок располагается вблизи крупных транспортных артерий и имеет хорошие подъездные пути, обеспечивающие свободное движение крупнотоннажного транспорта. Есть возможность организовать дополнительные въезды при необходимости. 

Территория огорожена, есть КПП с круглосуточной охраной, пропускной системой въезда и видеонаблюдением. 

Прямая продажа от собственника  физическое лицо. Возможен обмен или частичный взаимозачет оплаты на другую недвижимость и авто по предложению. 

Обращаем Ваше внимание, что в продаже также смежный участок площадью 14592 м2, что позволяет сразу стать обладателем площади в 2,4 Га в черте города с шикарн ..., 3 фото",https://www.cian.ru/sale/commercial/313250441
316283909,Продажа коммерческой земли,"47.63, сот.","Ивановская область, Иваново, ДСК мкр, 4","31000000 руб., УСН",79806916476,"Арт. 101190645 Объект недвижимости в р-не микрорайона ДСК в состав которого входит:

Два земельных участка общей площадью 4763 кв.м.-это 47,63 сотки с кадастровыми номерами 37:05:030574:106 и 37:05:030574:107. Разрешенное использование по выписке ЕГРН: Для стоянок автомобильного транспорта, под строительство открытой автомобильной стоянки для автотранспорта.  Участки расположены в зоне застройки Ж-3
Здание пост-охраны бревенчатый -27,2 кв.м.
Объект незавершенного строительства, площадь застройки 677 кв.м.
На территории земельного участка возведен металлический ангар 600кв.м. с бетонными полами и хозяйственными помещениями. 

В настоящее время участок используется под автостоянку.

Действующее: электроснабжение участка 380В, мощность 15 кВт., по 7,5 кВт на каждый участок, освещение участка выполнено светодиодными лампами уличного освещения на столбах. Водообеспечение: колодец, горячая и холодная вода обеспечивается насосной станцией и электробойлером.
Рядом, по границе участка проходит  ..., 8 фото",https://www.cian.ru/sale/commercial/316283909
317453592,Продажа коммерческой земли,"42.0, сот.","Ивановская область, Иваново, переулок 1-й Подъельновский, 24","40000000 руб., УСН",79109805315,"Продается земельный участок многоцелевого назначения площадью 42 сот., расположенный по адресу: г. Иваново, 1-ый Подъельновский пер., (местечко Авдотьино, смежный участок с Промэнергоремонт). Капитальные строения общей площадью более 1 200 м2. 
Территория огорожена. Хорошие подъездные пути.
Коммуникации присутствуют. 
Виды разрешенного использования согласно ГПЗУ указаны на фото.
Рассмотрю различные варианты оплаты и обмена. 
Возможен обмен по предложению, в том числе на заводы, пароходы, самолеты и т.д.

Кадастровый номер 37:24:020619:69

При наличном расчете - стоимость 34 000 000 руб., 5 фото",https://www.cian.ru/sale/commercial/317453592
313249298,Продажа коммерческой земли,"1.46, га","Ивановская область, Иваново, улица Станкостроителей, 1","46500000 руб., УСН",79109903273,"Уважаемые предприниматели! 

Предлагается к приобретению:

Земельный участок, площадью 14 592 м2, категория земель: земли населенных пунктов, кадастровый номер: 37:24:040928:166

Возможно размещение деятельности любого вида и назначения. 

Текущее размещение строений на земельном участке можно увидеть на фото 1, 2.
Строения 2х этажные, имеют прочный фундамент общей площадью 1600 м2.
В передней части участка имеется крупная стоянка-парковка с асфальто-бетонным покрытием. 
Все коммуникации центральные по границе участка - газ, вода, канализация, электричество (мощность можно увеличить). 

Земельный участок располагается вблизи крупных транспортных артерий и имеет хорошие подъездные пути, обеспечивающие свободное движение крупнотоннажного транспорта. Есть возможность организовать дополнительные въезды при необходимости. 

Территория огорожена, есть КПП с круглосуточной охраной, пропускной системой въезда и видеонаблюдением. 

Прямая продажа от собственника  физическое лицо.

Готовы рассмо ..., 6 фото",https://www.cian.ru/sale/commercial/313249298
315122124,Продажа коммерческой земли,"20.0, сот.","Ивановская область, Иваново, улица 3-я Южная, 11","50000000 руб., УСН",79109903430,"Уважаемые Застройщики !
ПРЕДЛАГАЕМ ЗЕМЕЛЬНЫЙ участок 20 соток, под строительство МКД, расположенный по адресу:
 г.Иваново ул. 3-я Южная дом 11,  37:24:010228:19
и  г.Иваново ул. 3-я Южная дом 13 ,  37:24:010228:11
(Если 20 соток мало, то соседние участки
ул. 3-я  Южная дом 15, ул. 3-я  Южная дом 17 тоже продают, это плюс еще 13 соток)
Земля категoрии Ж-3
Плoщaдь-20 coтoк
Местопoложeниe-Отличное, В ЦЕНТРЕ г. ИВАНОВО, вceгo 200 метров от 
ул. Лежнeвcкoй и 300 мeтрoв от 
TРК Tопoль (крупный торговый центр).
Фopмa-Прямоугoльнaя (40x50 мeтрoв)
Почвa- песок
Подъeзд-Oтличный, асфальт.
Рaзpeшитeльнaя дoкумeнтация (ГПЗУ)-в наличии, на руках.
Канализационный коллектор 20 метров от границы участка. Водовод 200 высокого давления 20 метров от участка. Газовая магистраль 100 метров., 3 фото",https://www.cian.ru/sale/commercial/315122124
303945213,Продажа коммерческой земли,"43.26, сот.","Ивановская область, Иваново, улица 10 Августа","100000000 руб., УСН",79106804797,"Продается земельный участок. 
Центр города Иваново. 
Удачное расположение. 
Все коммуникации. 
Продажа от юридического ., 1 фото",https://www.cian.ru/sale/commercial/303945213
308958143,Продажа коммерческой земли,"5.37, га","Ивановская область, Иваново, Суздальская улица, 17","220000000 руб., УСН",79508882592,"Продается земельный участок о адресу: г. Иваново, ул. Суздальская, 1,
площадью 53 745 м2 ( 537, 45 соток) Участок состоит из : Земельного
участка площадью 48 231 м2 ,земли населенных пунктов, разрешенное
использование: административные и производственные здания и сооружения,
кадастровый номер: 37:24:040902:467, и Земельный участок площадью 5422
м2,земли населенных пунктов, разрешенное использование: для размещение
железнодорожных путей и их конструктивных элементов, кадастровый номер:
37:24:040902: 469

На участке расположены складские помещения общей площадью 13 185, 4 м2 ,
  административные помещеня ,
  бытовые и гаражные помещения,
железнодорожный тупик протяженностью 1 138 метров.
Складские помещения разделены секциями по 840-860 м2 , оснащены
погрузочно- разгрузочными площадками для авто - и железнодорожного
транспорта .
  Объект находится в непосредственной близости ( 400 м) от окружной
дороги .
Рядом располагается Ивановский таможенный пост.
  Имеются стоянки для большегрузного ...",https://www.cian.ru/sale/commercial/308958143
