ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320602504,Продажа коммерческой земли,"6.76, сот.","Забайкальский край, Чита, № 128 Кучугур СНТ, 37Н","209700 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для ведения садоводства) площадь 676,00 кв.м., кадастровый номер 75:32:030122:148. Местоположение установлено относительно ориентира, расположенного в границах участка. Почтовый адрес ориентира: Забайкальский край, г. Чита, тер. СНТ  128 Кучугур, уч. 37 ""Н"". Ограждение и постройки отсутствуют. Собственник Мазаев А.В., 5 фото",https://www.cian.ru/sale/commercial/320602504
320602502,Продажа коммерческой земли,"12.0, сот.","Забайкальский край, Чита, с. Застепь","222105 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Участок не огорожен забором, на участке нет каких-либо построек и иных объектов., 11 фото",https://www.cian.ru/sale/commercial/320602502
320127072,Продажа коммерческой земли,"8.01, сот.","Забайкальский край, Чита, № 128 Кучугур СНТ, 51Н","229100 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для ведения садоводства) площадь 801 кв.м., кадастровый номер 75:32:030122:99. Местоположение относительно ориентира расположенного в границах участка. Почтовый адрес ориентира: Забайкальский край, г. Чита, тер. СНТ  128 Кучугур, д. 51н. Участок огорожен с трех сторон. Построек и насаждений нет. Собственник  Юнзанина Е.Л., 1 фото",https://www.cian.ru/sale/commercial/320127072
320127056,Продажа коммерческой земли,"12.0, сот.","Забайкальский край, Чита, с. Застепь","211225 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1200 кв.м., кадастровый номер 75:32:040333:2175, адрес: Забайкальский край, г. Чита, район п. Застепь, участок  261. Собственник Бакшеев А.А., 1 фото",https://www.cian.ru/sale/commercial/320127056
320341031,Продажа коммерческой земли,"14.75, сот.","Забайкальский край, Чита, с. Застепь","260015 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1475,00 кв.м., кадастровый номер 75:32:040343:306, адрес: Забайкальский край, г. Чита, район п. Застепь (птичник), участок 105. Собственник Сергеев В.А., 10 фото",https://www.cian.ru/sale/commercial/320341031
320127055,Продажа коммерческой земли,"15.0, сот.","Забайкальский край, Чита","272255 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1500 кв.м., кадастровый номер 75:32:040333:2723, адрес: Забайкальский край, г. Чита, на пересечении автомобильной дороги М-55 ""Байкал"" и проезда вдоль жилого массива ""Дворцы"", в Черновском административном районе городского округа ""Город Чита"". Собственник Булатова Ю.С., 1 фото",https://www.cian.ru/sale/commercial/320127055
320341035,Продажа коммерческой земли,"12.0, сот.","Забайкальский край, Чита, пос. Застепь, 141","330100 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь площадь 1200/+-12 кв.м., кадастровый номер 75:32:040333:2149, адрес: Забайкальский край, г. Чита, район п.Застепь, земельный участок 141. Собственник Кулешов А.В., 1 фото",https://www.cian.ru/sale/commercial/320341035
320127071,Продажа коммерческой земли,"11.25, сот.","Забайкальский край, Чита, улица Малахитовая","335500 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1125 кв.м., кадастровый номер 75:32:040333:1253, адрес: Забайкальский край, г. Чита, ул. Малахитовая. Построек и насаждений нет. Собственник  Крейтус Р.Ю., 3 фото",https://www.cian.ru/sale/commercial/320127071
320127064,Продажа коммерческой земли,"12.5, сот.","Забайкальский край, Чита, улица Орочинская","332945 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Ограждения и строения на участке отсутствуют., 2 фото",https://www.cian.ru/sale/commercial/320127064
320127054,Продажа коммерческой земли,"13.75, сот.","Забайкальский край, Чита, улица Агатовая","362100 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1375,00 кв.м., кадастровый номер 75:32:040333:1370, адрес: Забайкальский край, г. Чита, ул. Агатовая. Собственник Афанасьева А. А., 1 фото",https://www.cian.ru/sale/commercial/320127054
320127073,Продажа коммерческой земли,"13.75, сот.","Забайкальский край, Чита, улица Турмалиновая, 34","402100 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1375 кв.м., кадастровый номер 75:32:040333:1404, Забайкальский край, г. Чита, ул. Турмалиновая, уч. 34. Построек и насаждений нет. Собственник  Федорова Ю.А., 1 фото",https://www.cian.ru/sale/commercial/320127073
320127068,Продажа коммерческой земли,"10.05, сот.","Забайкальский край, Чита, Преображенский мкр","1151495 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для индивидуального жилищного строительства) площадь 1005 кв.м., кадастровый номер 75:32:010224:390, адрес: Забайкальский край, г. Чита, мкр. Преображенский. Не огорожен, построек и насаждений нет. Собственник Рябова Е.А., 3 фото",https://www.cian.ru/sale/commercial/320127068
282937718,Продажа коммерческой земли,"15.0, сот.","Забайкальский край, Чита, Раздольный проезд","1500000 руб., УСН",+79144304891,"Продам земельный участок, в очень выгодном расположении для коммерческого использования с выездом на автодорогу, площадью 1500м2 проезд Раздольный, для капитального строительства",https://www.cian.ru/sale/commercial/282937718
317358495,Продажа коммерческой земли,"10.74, сот.","Забайкальский край, Чита, Девичья Сопка мкр, 41","2500000 руб., УСН",+79143511856,"Продается земельный участок в мкр. Девичья сопка площадью 1074.00 кв. м. Назначения земли: для строительства объектов, предусмотренных градостроительным регламентом территориальной зоны застройки малоэтажными жилыми домами (до 4-х этажей с мансардой) (Ж-3). Основные виды разрешенного использования: малоэтажная жилая застройка, ИЖС, дошкольное, начальное образование, ДО, площадка для занятий спортом, магазины, общественное питание, стоянка транспорта общего пользования. Возможность подключения к центральным коммуникациям.
В наличии проект строительства двух -этажного нежилого помещения площадью 400 кв.м., наличие ТУ для присоединения к электрическим сетям.
В настоящий момент участок в аренде с возможностью оформления в собственность по факту постройки здания. 
Не упустите возможность для новой локации Вашего бизнеса! Звоните прямо сейчас, чтобы узнать больше. 
Обратитесь в компанию Этажи  ваш надежный партнер в мире недвижимости!
Есть вопрос? Звоните! 




Код пользователя: 140335
Номер ..., 11 фото",https://www.cian.ru/sale/commercial/317358495
317740842,Продажа коммерческой земли,"75.0, сот.","Забайкальский край, Чита, проезд Энергостроителей, 10","12000000 руб., УСН",+79148018351,"Продам земельный участок в собственности, общая площадь 7500 кв.м. Участок огорожен, также есть возможность увеличения площади до 1.2 га., к участку проведено электричество, участок ровный, незатопляемый, назначение производственное, вид разрешенного использования - слады, Участок оформлен в собственность на физическое лицо, единственный собственник, обременений и ограничений нет, межевание проведено, выноска точек в натуре произведена, также имеется строение, площадью 22.8 кв.м. из блока, (проходная) также оформлена в собственность. 




Код пользователя: 156389
Номер в базе: 6999704, 9 фото",https://www.cian.ru/sale/commercial/317740842
316709356,Продажа коммерческой земли,"120.0, сот.","Забайкальский край, Чита, пос. Восточный, улица Мира, 53","15000000 руб., УСН",+79148018351,"Предлагается к покупке земельный участок общей площадью 12473 кв.м. Данный участок находится в категории земель промышленности и иного специального использования. 
Участок огорожен капитальным забором, отличные подъездные пути. Данный участок имеет два заезда, что позволяет удобно расположить как технику, так и объекты капитального строительства.
Отведенная электрическая мощность 140 кВт - есть возможность увеличения мощности.Своя трансформаторная станция.
Водоснабжение также свое - скважина.
Объект включает в себя 5 помещений офисного типа, каждое из которых площадью 240 кв.м.(отопление от котельной)полностью благоустроены, своя канализационная система. Также объект вспомогательного назначения - проходная , площадью 28 кв.м.
Земельный участок и все объекты на нем находятся в собственности физического лица, без каких-либо обременений и ограничений, что гарантирует вам полную юридическую чистоту сделки. Не упустите возможность стать владельцем этого выгодного предложения! Свяжитесь с на ..., 15 фото",https://www.cian.ru/sale/commercial/316709356
320041267,Продажа коммерческой земли,"10.73, сот.","Забайкальский край, Чита","18500000 руб., УСН",+79141276838,"Желаете купить земельный участок под строительство промышленного назначения в Железнодорожном районе города Чита, отличный вариант!!!
Расположен в районе с отлично развитой социально значимой инфраструктурой!!!
Участок огорожен, заложен фундамент 16/24 + 2 ряда 60-е фундаментные блоки, под определенный проект!!!
Общий размер участка 26/42, есть временный забор, проект на 2 этажа, разрешение на строительство ТЦ есть, свет на 150 клв.
Звоните, договоримся на просмотр, обсудим все нюансы сделки!!!
Проведем полное юридическое сопровождение!!!

 




Код пользователя: 72847
Номер в базе: 9125296, 6 фото",https://www.cian.ru/sale/commercial/320041267
316928246,Продажа коммерческой земли,"42.73, сот.","Забайкальский край, Чита, Олимпийская улица, 24","20000000 руб., УСН",+79148018351,"Предлагается к покупке земельный участок общей площадью 6273 кв.м. Данный участок находится в производственной зоне (П-4) для размещения производственно - коммунальных объектов 4-5 класса опасности (СЗЗ 100-50)м. Вид разрешенного использования - для размещения складских помещений,склады.
Участок огорожен капитальным забором, отличные подъездные пути. Данный участок имеет два заезда, что позволяет удобно расположить как технику, так и объекты капитального строительства.
Отведенная электрическая мощность 60 кВт - есть возможность увеличения мощности.
Объект включает в себя холодное (без отопления) складское помещение, площадью 80 кв.м., высота потолков 4 м. Высота ворот 2.7.м. также объект вспомогательного назначения - проходная , площадью 28 кв.м.
Земельный участок и объекты расположенные на нем находятся в собственности у Физического лица, каких либо обременений и ограничений на объектах нет.
Земельный участок и все объекты на нем находятся в собственности физического лица, без каких-л ..., 16 фото",https://www.cian.ru/sale/commercial/316928246
317358481,Продажа коммерческой земли,"63.0, сот.","Забайкальский край, Чита, Логовая улица, 94","20000000 руб., УСН",+79143511856,"Планируете купить Железнодорожную ветку? Предлагаем к покупке два смежных земельных участка площадью 6300 кв.м. и 2524 кв.м. с железнодорожной веткой протяженностью 232 м и наличием кирпичного здания 183,4 кв.м. Участки расположены в территориальной зоне П-4. Основные виды разрешенного использования: производственная деятельность, все виды промышленных производств, складские площадки и т.д. Все в собственности! Один собственник.
Возможность технического присоединения к централизованному водоснабжению и канализационным системам. 
Реальному покупателю торг!
Остались вопросы? Звоните! Торг реальному покупателю! 




Код пользователя: 140335
Номер в базе: 6932788, 16 фото",https://www.cian.ru/sale/commercial/317358481
314129010,Продажа коммерческой земли,"6370.0, м2","Забайкальский край, Чита","20000000 руб., УСН",+79819904585,"сpoчная пpoдажа! цена сниженa на 4 млн! пpодам 2 смeжныx (43,73 cотки и 20 coтoк) учacткa в зoне п-4. Собствeннoсть. Докумeнты готовы к пpoдaже.Oгopoжен. На учаcткe стoрожкa 4*5 м, склад 90 м2.Учаcтoк ровный, oтcыпан, откатныe воpoта 6 м, удобный заeзд, еcть вoзможноcть cделать втоpoй зaезд для сквoзного проезда. Свет подключен. Есть возможность добавить 14 соток. Освещение проведено по всему периметру. Возможно продажа отдельными участками. Возможен обмен на 3-4 к. квартиру с вашей доплатой. торг реальному покупателю!, 4 фото",https://www.cian.ru/sale/commercial/314129010
317740841,Продажа коммерческой земли,"48.43, сот.","Забайкальский край, Чита, улица Ломоносова, 5","24000000 руб., УСН",+79148018351,"Продается большой земельный участок в железнодорожном районе в черте города. Площадь 4843 кв.м. 
Земельный участок имеет вид разрешенного использования ""для размещения объектов, предусмотренных градостроительным регламентом территориальной зоны производственно-коммунальных объектов 3 класса вредности(П-3)"". Обременения и ограничения отсутствуют. Документы готовы к сделке. На участке расположен ЖД путь с прилегающей стрелкой.
Это отличное место для развития вашего бизнеса! Не упустите свой шанс на приобретение этого предложения! Звоните прямо сейчас, мы ответим на все ваши вопросы и поможем сделать правильный выбор. Удобные для вас время и день недели - наш приоритет! 




Код пользователя: 156389
Номер в базе: 6995077, 12 фото",https://www.cian.ru/sale/commercial/317740841
317740839,Продажа коммерческой земли,"100.0, сот.","Забайкальский край, Чита, Карповский тракт, 51","34500000 руб., УСН",+79148018351,"Продается земельный участок, который расположен в элитном коттеджном поселке, мкр. Солнечный, размером 1 гектар. Назначение земли ИЖС. Участок хорошо подойдет под застройку коттеджного микрорайона. На участке расположен дом 300 кв.м., вода подведена от скважины, отопление от котла, электричество подведено. Так же есть два бокса по 200 кв.м, один из них теплый. Отличный заезд с основной трассы. Земельный участок в собственности, так же возможен перевод земельного участка под многоэтажную застройку, строительства гостиницы, промышленную базу, магазины и рынки, парки и площадки для спорта, под школу, обслуживающие предприятия, организации здравоохранения, кафе. 
Возможен перевод ЗУ под любое назначение! 




Код пользователя: 156389
Номер в базе: 6989600, 11 фото",https://www.cian.ru/sale/commercial/317740839
316708427,Продажа коммерческой земли,"29.0, сот.","Забайкальский край, Чита, улица Евгения Гаюсана, 32Е","36000000 руб., УСН",+79148016858,"Продается большой земельный участок в центральном районе в черте города. 
Площадь 2900 кв.м. 
 По факту площадь больше  (документы на оформлении)
Электричество 300 квт.
Категория земель: Земли населенных пунктов

На территории расположен большой ангар 1000 кв.м.

Вид разрешенного использования: для эксплуатации автостоянки на 42 м/м.

Bыcoта aнгapa 8 мeтpов, длина 60 метpoв.
Ангap можнo иcпoльзовaть пoд aвтостоянку, cклaды, цеха и дpугие произвoдствeнныe цели.

Aнгаp утeплeн, пpoвeдeна система отопления (воздухогрейка), водоотведения, по всему периметру установлены камеры видеонаблюдения, скважина 20 метров.

Обременения и ограничения отсутствуют. Документы готовы к сделке. 
Всем покупателям компании Этажи:
-оформление ипотеки в ведущих банках по одному пакету документов;
-скидка на процентную ставку; 
-проверка недвижимости на юридическую чистоту; 
-полное сопровождение сделки. 

Проезжая часть асфальтированная!

- Обременения и залоги отсутствуют 




Код пользователя: 78685
Номер в  ..., 18 фото",https://www.cian.ru/sale/commercial/316708427
314624358,Продажа коммерческой земли,"25.0, сот.","Забайкальский край, Чита, Северный мкр","41000000 руб., УСН",+79145104796,"Продажа от собственника! Земельный участок. В собственности.
Забайкальский край, г. Чита, Центральный р-н, ул. Красной Звезды, 56.
Участок находится в мкр. Северный, рядом с мкр Царский. Торг!, 6 фото",https://www.cian.ru/sale/commercial/314624358
317545650,Продажа коммерческой земли,"102.5, сот.","Забайкальский край, Чита, улица Генерала Белика, 26","50000000 руб., УСН",+79148018351,"Предлагается к продаже земельный участок  предназначен для размещения производственно-технологического комплекса, назначение производственное, в долгосрочной аренде, также на земельном участке расположены объекты:
включающая в себя следующие объекты:административно - производственные помещения общей площадью 400 кв.м., 
Характеристика объекта: 
- Административный корпус 250 кв.м.
- Производственные помещения 162 кв.м,
- отведенная электрическая мощность 120 киловат - есть возможность увеличения мощности.
- Скважина

Это идеальное место для развития вашего бизнеса!
Не упустите свой шанс на приобретение этого выгодного предложения! Звоните прямо сейчас, мы ответим на все ваши вопросы и поможем сделать правильный выбор. Удобные для вас время и день недели - наш приоритет! 




Код пользователя: 156389
Номер в базе: 6987298, 19 фото",https://www.cian.ru/sale/commercial/317545650
308840825,Продажа коммерческой земли,"30.0, сот.","Забайкальский край, Чита, улица Серышева, 5","60000000 руб., УСН",+79852931282,"Участок под строительство многоквартирного дома , офисного здания , гостиницы . Выезд с участка на ул.Ленина , рядом троллейбусная остановка( ост. Диспетчерская -5 мин пешком ),5 мин на общественном транспорте до пл..Ленина 
Зона Ж-1
Возможно расширение за счет соседнего участка до 1 га 
Кадастровые номера:
75:32:030864:18
75:32:030864:20, 4 фото",https://www.cian.ru/sale/commercial/308840825
320127060,Продажа коммерческой земли,"158.36, сот.","Забайкальский край, Чита, улица Генерала Белика, 46","68446420 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Согласно условиям извещения, 7 фото",https://www.cian.ru/sale/commercial/320127060
316964702,Продажа коммерческой земли,"83.9, сот.","Забайкальский край, Чита, улица Красной Звезды, 50А","75000000 руб., УСН",+79148018351,"Предлагается к покупке земельный участок общей площадью 8390 кв.м. Данный участок находится в категории земель Земли населенных пунктов. Участок находится в зоне размещения объектов социального и коммунально-бытового значения. Возможно строительство следующих объектов:
 - Многоэтажная жилая застройка 
- Среднеэтажная жилая застройка
- Автомобильный транспорт, 
- Дошкольное, начальное и среднее общее образование, 
- Магазин общественного питания 
Участок не огорожен, отличные подъездные пути. Данный участок расположен на первой линии в центре города, что позволяет удобно расположить как технику, так и объекты капитального строительства.
Отведенная электрическая мощность 120 кВт - есть возможность увеличения мощности.
Водоснабжение - отсутствует. 

Земельный участок находятся в аренде физического лица до 2070 года, без каких-либо обременений и ограничений, что гарантирует вам полную юридическую чистоту сделки. Не упустите возможность стать владельцем этого выгодного предложения! Свяжитес ..., 9 фото",https://www.cian.ru/sale/commercial/316964702
316793091,Продажа коммерческой земли,"3.19, сот.","Забайкальский край, Чита, пос. Кадала, Дуговой проезд, 10","82500000 руб., УСН",+79143511856,"Продается производственная база п.Кадала. Характеристика объекта:
- 2 смежных земельных участка общей площадью 3.19 га назначением П-4, в том числе производственная деятельность, недропользование, тяжелая промышленность, строительная промышленность и т.д.;
- выделенная электрическая мощность - 100 кВт с возможностью увеличения до 1000 кВт (на территории базы установлена собственная ТП);
- наличие ж/д путей протяженностью 284 м;
- административное здание 208.6 кв.м.;
- склад 477 кв.м.
- три угольных котельных, отопление стационарно к зданиям;
- также есть дополнительные постройки, без регистрации;
- подъездные пути для крупно - габаритного транспорта.
 В настоящий момент ж/д пути не действующие, но в наличии пакет документов, подтверждающих возможность ввода в эксплуатацию.

Остались вопросы? 




Код пользователя: 140335
Номер в базе: 7033520, 45 фото",https://www.cian.ru/sale/commercial/316793091
320127065,Продажа коммерческой земли,"98.71, сот.","Забайкальский край, Чита, улица Генерала Белика, 46","180856370 руб., УСН",+79144305330,"Данные получены с сайта ГИС Торги.
Земельный участок (для обслуживания и использования нежилых помещений для производственных целей) площадь 9871 +/ 35 кв.м., кадастровый номер 75:32:010333:488,  нежилое здание (заводоуправление) площадь 1976,2 кв.м. кадастровый номер 75:32:010333:500,  нежилое здание (заготовительный цех) площадь 926,7 кв.м., кадастровый номер 75:32:010333:503, нежилое здание (цех алюминиевой посуды) площадью 1202,8 кв.м., кадастровый номер 75:32:010333:504,  нежилое здание (трансформаторная подстанция) площадь 115,2 кв.м., кадастровый номер 75:32:010333:512, нежилое здание (проходная КПП) площадь 74 кв.м., кадастровый номер 75:32:010333:513, адрес: Забайкальский край, г. Чита, ул. Генерала Белика, д. 46, строение 23. Собственник ООО ""ВостокТрансТех"", должник по исполнительному производству Яковлев А.Г., 5 фото",https://www.cian.ru/sale/commercial/320127065
