ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
317459036,Продажа коммерческой земли,"100.0, сот.","Тюменская область, Тюмень, Мыс мкр","13998000 руб., УСН",+79123831461,"Продается земельный участка коммерческого назначения площадью 1 га  по Велижанскому тракту (поворот на полигон ТБО). Треугольной формы, находиться рядом с основной дорогой!

Зона застройки П-1. Категория земли: Земли поселений (земли населенных пунктов). Разрешенное использование: склады.
Дорога и линия электропередачи проходят рядом,  газ - в самой ближайшей перспективе. 

БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!!! 
Остались вопросы? Звоните!!!
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 132413
Номер в базе: 7749561, 30 фото",https://www.cian.ru/sale/commercial/317459036
315553340,Продажа коммерческой земли,"8.21, сот.","Тюменская область, Тюмень, улица Николая Чаплина","14300000 руб., УСН",+79827721531,"Арт. 99256990 К продаже представлен участок 8,21  соток, 
расположенный в г. Тюмени, на ул. Николая Чаплина.
 
Учаcток имeeт прaвильную пpямоугольную фоpму, ровный. 
Находится на первой линии улицы Чаплина, что гарантирует максимальную видимость.
Подходит для постройки офисных помещений, кафе, гостиницы, автомойки, СТО или других коммерческих объектов. 
На участке находится ветхое здание, требующего демонтажа.
Кадастровый номер  72:23:0429001:1536
 
Гарантия юридической чистоты сделки от компании  
 
Звоните  Записывайтесь на показ объекта прямо сейчас  
 
Рады будем ответить на все ваши вопросы., 3 фото",https://www.cian.ru/sale/commercial/315553340
320314833,Продажа коммерческой земли,"11.2, сот.","Тюменская область, Тюмень, улица Таллинская, 45","15000000 руб., УСН",+79827717124,"Вашему вниманию представляется земельный участок под коммерческую застройку!

Зона ОД-2, Идеальный вариант для ведения любого бизнеса.
Расположен на первой линии улицы Таллинской.

Развитая инфраструктура: детские сады, школа, поликлиника, сквер ""Серебряные ключи"" и гипермаркет Окей находятся в шаговой доступности. 

Подъездные пути асфальтированы. Все коммуникации(газ, центральный водопровод) есть по улице. 

Более подробную информацию уточняйте у наших специалистов.
------------------------------------------------- -
""Регион Бизнес Недвижимость"".
Коммерческая недвижимость .
Без комиссии для покупателей.


Арт. 111709080, 3 фото",https://www.cian.ru/sale/commercial/320314833
319651707,Продажа коммерческой земли,"14.27, сот.","Тюменская область, Тюмень, Ненецкая улица, 23","15600000 руб., УСН",+79829308445,"Продам отличный участок под бизнес. Участок ровный высокий , свободный от построек, не огорожен. На улице проложен новый асфальт, есть освещение, столб стоит возле участка. на участок заведено 15 кВт, выведен газовый стояк, по границе участка водопровод (централизованное холодное водоснабжение).
Расположение: перед участком расположена школа. Удачное расположения под бизнес, нацеленный на школьников (пекарня, магазин детских товаров, детское кафе, доп услуги для детей и т.п). 
Участок сейчас ИЖС. Однако можно перевести под коммерцию. Дополнительно можно перераспределить участок, увеличив его до 1500 кв.м. (решение имеется). Участок в собственности более 5 лет (продажа по цене, указанной в договоре).
Без комиссии для покупателя.
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 182283
Номер в базе: 9040238, 13 фото",https://www.cian.ru/sale/commercial/319651707
320221855,Продажа коммерческой земли,"450.0, сот.","Тюменская область, Тюмень","16000000 руб., УСН",+79120318427,"УЧАСТОК ДЛЯ МАЛОЭТАЖНОГО СТРОИТЕЛЬСТВА!
ИДЕАЛЕН для ИЖС!
 Все коммуникации подведены из СНТ напротив
- газ
- электричество
- водоснабжение
 Дороги из асфальтовой срезки и щебня, доступ прямой через СНТ! 
Рядом находится озеро! 
 Велижанский тракт активно застраивается!
 Звоните, с удовольствием покажу и согласую скидку!
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 165698
Номер в базе: 4317736, 23 фото",https://www.cian.ru/sale/commercial/320221855
313455299,Продажа коммерческой земли,"10.96, сот.","Тюменская область, Тюмень, Курская улица, 12","20000000 руб., УСН",+79829321754,"ID: 619027  Внутренний номер объекта в базе компании 508669. Земельный участок категории земли населенных пунктов, общей площадью 1096 кв.м. в  районе Студгородка. Расположен в зоне ОД-3 на 1 линии от автодороги. Все коммуникации подведены, транспортная развязка и подъезды к участку асфальтированы. Подойдет под коммерческую застройку. Отличное место под магазин, кафе, придорожный бизнес, автосалон, производственную; складскую базу, офисы, гостиничный комплекс. Возможны варианты обмена.

Номер объекта: #1/537332/22044, 4 фото",https://www.cian.ru/sale/commercial/313455299
320422959,Продажа коммерческой земли,"100.0, сот.","Тюменская область, Тюмень","20800000 руб., УСН",+79129923164,"Идеальный вариант для индивидуальной жилой застройки или коттеджного посёлка!

 Площадь: 10 000 м² (1 га)
 Категория земель: земли населённых пунктов
 Разрешённое использование:
— индивидуальное жилищное строительство (ИЖС)
— допускается блокированная жилая застройка
 Тип застройки: Ж-3.1 — зона малоэтажного строительства
 Этажность: до 3 этажей

 Участок в границах города
 Удобный подъезд
 Подходит под деление на участки
 Отличный вариант для инвестиций или собственного проекта

 Все документы готовы. Быстрый выход на сделку.

 Звоните — расскажу подробнее и покажу участок!
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 125322
Номер в базе: 9197784, 8 фото",https://www.cian.ru/sale/commercial/320422959
316284029,Продажа коммерческой земли,"1.0, га","Тюменская область, Тюмень, Старый Тобольский тракт, 2-й км, с2","25000000 руб., УСН",+79199333794,"Арт. 79587989. Срочная продажа! На земельном участке (72:23:0223001:248) площадью 0,5 га и нежилое здание общей площадью 900 кв.м. Сети (электричество, газ, вода) подведены. Широкая подъездная дорога к участку со стороны Объездной дороги и со Старо-Тобольского тракта. дорога асфальтирована. Адрес объекта отсутствует на Яндекс картах, поэтому адрес указан не точный., 16 фото",https://www.cian.ru/sale/commercial/316284029
320320091,Продажа коммерческой земли,"100.0, сот.","Тюменская область, Тюмень","25800000 руб., УСН",+79829713493,"Ищите участок для бизнеса? Тогда это ваш вариант.

Продается коммерческий земельный участок в районе КП Родные просторы.

ПАРАМЕТРЫ УЧАСТКА
Земельный участок, площадью 112 соток. Категория земли: земли населенных пунктов. Вид разрешенного использования по документам: для размещения объектов хранения легкового автотранспорта, допустимых к размещению в соответствии с требованиями санитарного законодательства Российской Федерации.

Территориальная зона земельного участка:
 Зона, предназначенная для размещения объектов инженерной и транспортной инфраструктур ИТ-1

Основные виды разрешенного использования:
 Автомобильные мойки
 Заправка транспортных средств
 Земельные участки (территории) общего пользования
 Обеспечение внутреннего правопорядка
 Обслуживание перевозок пассажиров
 Предоставление коммунальных услуг
 Размещение гаражей для собственных нужд
 Ремонт автомобилей
 Связь
 Стоянки транспорта общего пользования
 Хранение автотранспорта
 Энергетика

Вспомогательные виды разрешенного и ..., 16 фото",https://www.cian.ru/sale/commercial/320320091
320316561,Продажа коммерческой земли,"118.97, сот.","Тюменская область, Тюмень, Велижанский тракт, 9-й км","30000000 руб., УСН",+79199329231,"Продается коммерческий участок площадью 1,19 га в районе 9 км Велижанского тракта ! 

Категория земель: Земли населенных пунктов.
Вид разрешенного использования: склады.
Размещение сооружений, имеющих назначение по временному хранению, распределению и перевалке грузов. 
Зона П-1 -  под строительство промышленных и  производственных зданий 4-5 класса опасности, ремонт и хранение автотранспорта! 
ЕСТЬ ВОЗМОЖНОСТЬ ПРИОБРЕСТИ УЧАСТОК В РАССРОЧКУ!

Показ возможен в любое удобное время, по предварительному звонку! 
Полное юридическое сопровождение! Гарантия безопасности сделки!
Заинтересовало предложение? Звоните!

ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 63239
Номер в базе: 9176195, 15 фото",https://www.cian.ru/sale/commercial/320316561
319892368,Продажа коммерческой земли,"101.6, сот.","Тюменская область, Тюмень, Копытово мкр, улица Вологодская, 1А","34000000 руб., УСН",+79129233249,"**УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВАШЕГО БИЗНЕСА!**

Предлагаем вам уникальный земельный участок, идеально подходящий для реализации коммерческих проектов! Этот участок расположен в перспективном районе д. Копытово, в непосредственной близости от заправочной станции и авторазбора, что обеспечивает высокий поток клиентов и отличную видимость вашего бизнеса.

**Разрешенное использование:**
- Автомойка
- Автозаправочная станция
- Автосервис
- Автостоянка и др

Все документы готовы к сделке, никаких ограничений и обременений нет. Мы гарантируем полную прозрачность: вся сумма будет указана в договоре. Участок не огорожен и не имеет построек, что дает вам возможность реализовать свои идеи без лишних затрат на демонтаж.

На руках имеются межевание и градостроительный план, что значительно упрощает процесс начала строительства. Этот участок  отличная возможность для создания прибыльного коммерческого объекта в динамично развивающемся районе. Не упустите шанс стать владельцем земли, которая станет о ..., 37 фото",https://www.cian.ru/sale/commercial/319892368
317185166,Продажа коммерческой земли,"131.0, сот.","Тюменская область, Тюмень, Старый Тобольский тракт, 5-й км, соор1","35000000 руб., УСН",+79821323493,"Продажа земельного участка, с разрешеннм использованием П1, участок полностью отсыпан песком в уровень.
Развитое направление, много крупных организаций . Категория земель - Земли сельскохозяйственного назначения. Вид разрешенного использования -- Склад; Служебные гаражи; Административные здания организации, обеспечивающих предоставление коммунальных услуг., 2 фото",https://www.cian.ru/sale/commercial/317185166
320349997,Продажа коммерческой земли,"26.1, сот.","Тюменская область, Тюмень","38500000 руб., УСН",+79829836469,"Уважаемые инвесторы и предприниматели! 

Предлагаем вашему вниманию уникальный участок, расположенный в непосредственной близости к новому строящемуся жилому комплексу ""Авторский"". Этот земельный участок идеально подходит для реализации ваших бизнес-идей и создания коммерческих объектов. 

Площадь участка находится в зоне делового, общественного и коммерческого назначения ОД-7, что открывает перед вами широкие возможности для строительства и эксплуатации. Разрешенные виды использования включают: общественное управление, деловое управление, а также размещение объектов, связанных с управленческой деятельностью и оказанием услуг. Это значит, что вы сможете построить здесь офисное здание, СТО, автомойку, склады, магазины и даже гаражи, включая подземные.

Участок отлично подойдет для создания сервисов, которые будут востребованы как у жителей нового ЖК, так и у местных жителей. Это отличная возможность для инвестиций в быстроразвивающемся районе, где спрос на услуги будет только расти. 

К ..., 50 фото",https://www.cian.ru/sale/commercial/320349997
312925484,Продажа коммерческой земли,"570.0, сот.","Тюменская область, Тюмень, Центральная площадь","40000000 руб., УСН",+79827721531,"Арт. 69284517 Продается земля, для малоэтажной или многоэтажной застройки, в шаговой доступности находится Леруа Мерлен, Сити Молл и т.д. Зашел уже не один застройщик. Цена 40.000000 за 1 гектар, торг присутствует., 5 фото",https://www.cian.ru/sale/commercial/312925484
320219861,Продажа коммерческой земли,"399.64, сот.","Тюменская область, Тюмень, Ембаевское ТОО","40000000 руб., УСН",+79829716569,"Продается участок 3,9 Га в перспективном месте в районе поселка ""Серебряный бор""

Локация: Мальковское МО, Старотобольский тракт (рядом с селом Мальково)

Инвестиционная привлекательность:
Перспективный район  территория активно развивается
Возможность разделения  участок можно размежевать на меньшие доли

Экология и комфорт:
Чистый воздух и природа  рядом живописные озера

Транспортная доступность  школьный автобус, регулярный общественный транспорт
Вся инфраструктура под рукой  гипермаркет ""Лента"", АЗС, быстрый выезд в город по кольцевой дороге, большинство соседей уже построились и живут

Звоните прямо сейчас!
Не упустите шанс приобрести участок в стремительно растущем районе!
ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 101668
Номер в базе: 9170771, 15 фото",https://www.cian.ru/sale/commercial/320219861
315700182,Продажа коммерческой земли,"55.0, сот.","Тюменская область, Тюмень","50000000 руб., УСН",+79829422773,"Продается участок правильной формы, огорожен с трех сторон, установлена станция электричества на 150кв, в этом году будет газ с выводом стояка на участке, газ разсчитан на 3 здания по 720 кв.м, дорога до участка щебень, участок сухой.

Номер объекта: #1/545899/22044, 5 фото",https://www.cian.ru/sale/commercial/315700182
316182847,Продажа коммерческой земли,"55.28, сот.","Тюменская область, Тюмень","52000000 руб., УСН",+79199330289,"Предлагаем вашему вниманию участок, огороженный с трёх сторон. Отличное место для СОБСТВЕННОГО ДЕЛА. 
Площадь участка позволяет реализовать любые ваши строительные планы.

Основные характеристики:
- Участок огорожен с 3 сторон
- Установлена электрическая станция мощностью 150 кВт!
- В этом году будет проведён газ с выводом стояка на участке, рассчитанным на 3 здания по 720 м² каждое
- Дорога до участка  щебень, обеспечивающая лёгкий доступ
- Вокруг активно ведётся застройка, что создаёт перспективы для инвестиций
- Участок сухой, что упрощает строительство
- Земли с/х назначения
Часть земли подходит под пищевую промышленность.
 
 Р-н Антипино  п. Копытова. 
В непосредственной близости находятся автосалон Hyundai, Металлургический завод.

Не упустите возможность приобрести участок в быстроразвивающемся районе! 

Для получения дополнительной информации и организации просмотра , пожалуйста звоните по указанному номеру.

ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ "" ..., 11 фото",https://www.cian.ru/sale/commercial/316182847
317505504,Продажа коммерческой земли,"2000.0, га","Тюменская область, Тюмень, улица Республики, 250А","55000000 руб., УСН",+79199333794,"Арт. 82306765. Земельный участок площадью 20 соток на первой линии ул. Республики. Расположены строения общей площадью 1183 кв.м. : офисно-торговое здание 400 кв.м., холодный склад 700 кв.м., сторожка. электричество 90 кВт., 3 фото",https://www.cian.ru/sale/commercial/317505504
317505499,Продажа коммерческой земли,"0.25, га","Тюменская область, Тюмень, улица Болотникова, 19","60000000 руб., УСН",+79199333794,"Арт. 80051706. Земельный участок площадью 0.50 га. Все коммуникации центральные подведены., 3 фото",https://www.cian.ru/sale/commercial/317505499
320316562,Продажа коммерческой земли,"200.0, сот.","Тюменская область, Тюмень, Велижанский тракт, 9-й км","60000000 руб., УСН",+79199329231,"Продается коммерческий участок площадью 2 га в районе 9 км Велижанского тракта ! 
Находится на первой линии, имеется подведённое электричество!
Категория земель: Земли населенных пунктов.
Вид разрешенного использования: склады.
Размещение сооружений, имеющих назначение по временному хранению, распределению и перевалке грузов. 
Зона П-1 -  под строительство промышленных и  производственных зданий 4-5 класса опасности, ремонт и хранение автотранспорта! 
ЕСТЬ ВОЗМОЖНОСТЬ ПРИОБРЕСТИ УЧАСТОК В РАССРОЧКУ!

Показ возможен в любое удобное время, по предварительному звонку! 
Полное юридическое сопровождение! Гарантия безопасности сделки!
Заинтересовало предложение? Звоните

ОБРАТИТЕ ВНИМАНИЕ! ПОКУПКА КОММЕРЧЕСКОЙ НЕДВИЖИМОСТИ ЧЕРЕЗ КОМПАНИЮ ""ЭТАЖИ"" БЕЗ КОМИССИИ ДЛЯ ПОКУПАТЕЛЯ!
Код пользователя: 63239
Номер в базе: 9176148, 15 фото",https://www.cian.ru/sale/commercial/320316562
312574963,Продажа коммерческой земли,"24.0, сот.","Тюменская область, Тюмень, улица Судостроителей, 8","66000000 руб., УСН",+79825775263,"ID: 763536  ПРОДАЕТСЯ ЗЕМЕЛЬНЫЙ УЧАСТОК 24 сотки, 1-я линия, мкр. Тура - Лесобаза. Участок в собственности. Это  один из самых застраиваемых и зеленых районов города.
В районе развитая инфраструктура, много различных предприятий.
Земельный участок находится в зоне ОД-7, примыкает к зоне реновации.
Зона делового, общественного и коммерческого назначения выделена для обеспечения строительства и реконструкции объектов капитального строительства с широким спектром административных, деловых, общественных, культурных, обслуживающих и коммерческих функций.
Участок расположен на первой линии. Рядом строится новый микрорайон.
Расположение земельного участка идеально подходит под строительство торгово-офисного центра (до 5000 кв.м.), с размещение магазинов Пятёрочка, Магнит,  Строительный двор, Wildberries, OZON, СDEK и др.
На участке электричество 220В и 380В. Стояк газа выведен около участка. Все коммуникации централизованные. Земельный участок огорожен железобетонным забором, высота 3,5 м. По ..., 14 фото",https://www.cian.ru/sale/commercial/312574963
320320092,Продажа коммерческой земли,"224.45, сот.","Тюменская область, Тюмень, 1135","69300000 руб., УСН",+79829713493,"Ищите участок для бизнеса? Тогда это ваш вариант.

Продается коммерческий земельный участок в районе озера Липовое.

ПАРАМЕТРЫ УЧАСТКА
Земельный участок, площадью 225 соток. Категория земли: земли населенных пунктов. Вид разрешенного использования по документам: для ведения личного подсобного хозяйства. Форма участка: клиновидная, утолщенная к основанию (вытянута вдоль Объездной дороги). Возможность застройки до 15 000 м² и размещения паркинга до 800 машиномест, при условии приобретения дополнительного соседнего участка. Данный земельный участок идеально подойдет для размещения торгово-развлекательного центра. 

Территориальная зона: 
 Зона размещения объектов социального и коммунально-бытового назначения ОД-2.
Основные виды разрешенного использования:
 Автомобильные мойки
 Административные здания организаций, обеспечивающих предоставление коммунальных услуг
 Амбулаторное ветеринарное обслуживание
 Банковская и страховая деятельность
 Бытовое обслуживание
 Выставочно-ярмарочная деятель ..., 38 фото",https://www.cian.ru/sale/commercial/320320092
314933103,Продажа коммерческой земли,"1.7, га","Тюменская область, Тюмень, Старый Тобольский тракт","80000000 руб., УСН",+79199333794,"Арт. 79579042.  

	Из части земельного участка общей площадью 55 284 кв.м., выделяется участок на первой линии общей площадью 17 000 кв.м;

	Земельный участок расположен на первой линии Старо-Тобольского тракта. На земельном участке, снят чернозем, участок отсыпан грунто-щебнем.

	Сети: 4 ТП по 150 кВТ с неограниченным расширением; газ -высокого давления в кадастровом квартале земельных участков, водоснабжение автономное.

	Возможная площадь застройки на данном участке 6 147 кв.м., 2 фото",https://www.cian.ru/sale/commercial/314933103
317505492,Продажа коммерческой земли,"1.0, га","Тюменская область, Тюмень, тракт 1-й км Старый Тобольский, 25с5/3","86000000 руб., УСН",+79199333794,"Арт. 79584314. Земельный участок на первой линии Старо-Тобольского тракта, общей площадью 10 520 кв.м. Есть сьезд с объездной дороги. На земельном участке залит фундамент. Сети (газ, электричество, вода) подведены. Адрес указан не точный!, 5 фото",https://www.cian.ru/sale/commercial/317505492
