ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320088194,Продажа коммерческой земли,"16.69, сот.","Свердловская область, Нижний Тагил, Краснознаменная улица, 7","1410000 руб., УСН",79126526436,"Данные получены с сайта ГИС Торги.
Лот  2. Земельный участок для индивидуального жилищного строительства. Категория земель  земли населенных пунктов. Кадастровый  номер  66:56:0106011:470. Местоположение: Российская Федерация, Свердловская область, городской округ город Нижний Тагил, город  Нижний Тагил, улица Краснознаменная, з/у 7. Площадь земельного  участка  1669 кв. метров. Разрешенное использование земельного  участка  для индивидуального жилищного строительства. Начальная цена (рыночная стоимость земельного участка)  1 410 000 (один миллион четыреста десять тысяч) рублей. ""Шаг аукциона""  70 400 (семьдесят тысяч четыреста) рублей. Размер задатка  282 000 (двести восемьдесят две тысячи) рублей, 1 фото",https://www.cian.ru/sale/commercial/320088194
319678219,Продажа коммерческой земли,"7.68, сот.","Свердловская область, Нижний Тагил, Садовая улица, 109","1632000 руб., УСН",79126526436,"Данные получены с сайта ГИС Торги.
Лот  2. Земельный участок для индивидуального жилищного строительства. Категория земель  земли населенных пунктов. Кадастровый номер  66:56:0205006:580. Местоположение: Свердловская область, городской округ город Нижний Тагил, город Нижний Тагил, улица Садовая, 109. Площадь земельного участка  768 кв. метров. Разрешенное использование земельного участка  для индивидуального жилищного строительства. Начальная цена (рыночная стоимость земельного участка)  1 632 000 (один миллион шестьсот тридцать две тысячи) рублей. ""Шаг аукциона""  81 500 (восемьдесят одна тысяча пятьсот) рублей. Размер задатка  326 400 (триста двадцать шесть тысяч четыреста) рублей, 1 фото",https://www.cian.ru/sale/commercial/319678219
315447090,Продажа коммерческой земли,"4.8, сот.","Свердловская область, Нижний Тагил, Уральская улица, 15","4400000 руб., УСН",79826010633,"Продаётся земельный участок в историческом центре города рядом с парком Бондина, площадью 479 кв.м. Возможна застройка участка! На участке уже присутствует здание, в котором можно провести реконструкцию. К участку всегда имеется круглогодичный подъезд с центральных улиц. Приложив немного усилий Вы получите прекрасный офис в самом центре города! 
Возможен обмен на торговую площадь! Цена снижена! 
Мы оперативно организуем показ! 
МЫ ГАРАНТИРУЕМ ФИНАНСОВУЮ БЕЗОПАСНОСТЬ ДЛЯ НАШИХ КЛИЕНТОВ. 




Код пользователя: 137074
Номер в базе: 4654123, 7 фото",https://www.cian.ru/sale/commercial/315447090
315446741,Продажа коммерческой земли,"3.0, сот.","Свердловская область, Нижний Тагил, № 3 ОАО НТМК СНТ","4500000 руб., УСН",79122510407,"Продам МАГАЗИН с оборудованием и земельным участком 300 кв.м в коллективном саду Мокрая Ольховка, находящимся в 7 км от города, расстояние 7-10 мин., есть рейсовый транспорт. Земельный участок находиться в СОБСТВЕННОСТИ, имеет назначение - для МАГАЗИНА, расположен рядом с автобусной остановкой, что позволяет активно проводить торговлю прибывшему и проживающему населению. МАГАЗИН является единственным объектом торговли в саду 3, где фактически расположены участки на 437 собственников. Построен на монолитном фундаменте из шлакоблока, на полу положена плитка/керамогранит. Имеется 2 больших окна, что дает дополнительный свет и делает помещение просторнее, светлее и уютнее. Стены облицованы пластиковыми белыми панелями, потолок подвесной ""Армстронг"". Крыша на магазине выполнена по проекту из качественной металлочерепицы, не позволяет проникнуть стокам воды внутрь помещения. В магазине имеется большое складское помещение с отдельным входом, для удобной выгрузки товара.
Входная группа защищен ..., 11 фото",https://www.cian.ru/sale/commercial/315446741
319916247,Продажа коммерческой земли,"18.6, сот.","Свердловская область, Нижний Тагил, Угловая улица, 9","7500000 руб., УСН",79193811708,"Продается земельный участок в черте города, в Лебяжинском микрорайоне по улице Угловая.
Территория общей площадью 18, 6 соток. 
Вид разрешенного использования: магазины.
Участок подойдет под строительство ТРЦ, медицинского центра, спортивного комплекса и т.п. для успешной реализации ваших бизнес- идей.
В разработке проект на ТЦ.
По периметру установлен забор, заведено электричество на участок.
Все документы для получения разрешения на строительство готовы.

Лебяжинский микрорайон с развитой инфраструктурой.
В пешей доступности: остановки общественного транспорта, магазины, аптеки, школы, садики и т.п. 




Код пользователя: 132729
Номер в базе: 9097093, 22 фото",https://www.cian.ru/sale/commercial/319916247
315006660,Продажа коммерческой земли,"2.2, га","Свердловская область, Нижний Тагил, Бригадная улица","9500000 руб., УСН",79826010549,"Земельный участок Гальянка, сосновый лес на берегу городского озёра, рядом новая транспортная развязка, участок под базу отдыха, ЭкО-туризм, контактный зоопарк, банный комплекс, детский круглогодичный оздоровительный лагерь, досуговый бизнес, клубный дом с закрытой территорией, при желании можно размежевать на участки, для комфортного проживания с семьей и друзьями... Кадастровый номер
66:19:1904001:111, 3 фото",https://www.cian.ru/sale/commercial/315006660
291399109,Продажа коммерческой земли,"500.0, сот.","Свердловская область, Нижний Тагил, Тагильская улица, 61/1","16000000 руб., УСН",79827132670,"Продаётся действующий готовый бизнес: автомойка (легковая, грузовая), автосервис, 3D развал схождение, детейлинг, кафе, антикоррозийная обработка кузова. Земля и здание в собственности! Категория земли соответствует. Большая наработанная клиентская база, оживлённый автомобильный трафик, первая линия. Есть все необходимое оборудование, квалифицированные сотрудники. Сдано в аренду федеральной сети Lamark. Чистая продажа с связи переездом. Обременений никаких нету. Продажа от собственника.
В здании :
• автомойка - (легковые,груз-е)
• автосервис 
• студия полировки и защ.покрытий
• 3D развал-схождение
• магазин (пом. свободного назн-я)
• детейлинг
• антикоррозийная обработка кузова
• кафе
• сан.узлы
• душевая
• кабинет номер 1
• кабинет номер 2
• котельная
Здание 2х этажное, капитальное. Построено и введено в эксплуатацию в 2013 г. Строительные материалы использовались только новые.
В здании коммуналка :
• электричество (220 и 380) 25 кВт, с возможностью увеличения
• водоснабжение централь ..., 7 фото",https://www.cian.ru/sale/commercial/291399109
308876677,Продажа коммерческой земли,"85.0, сот.","Свердловская область, Нижний Тагил, Тагилстрой мкр","16500000 руб., УСН",79826414226,"Продается земельный участок 85 соток, в промышленном секторе г. Нижнего Тагила.
Кадастровый номер: 66:56:0203001:9853
Выд разрешенного использования: Производственная деятельность.
Территория огорожена забором, заведено электропитание.
Участок граничит с железной дорогой, есть возможность завести ж/д тупик на территорию., 4 фото",https://www.cian.ru/sale/commercial/308876677
309651724,Продажа коммерческой земли,"2.0, га","Свердловская область, Нижний Тагил, Уральский проспект, 75","37000000 руб., УСН",79118409882,"Продается земельный участок площадью 20 916 кв.м. под строительство торгового центра. Удобное расположение возле ТЦ Лента., 2 фото",https://www.cian.ru/sale/commercial/309651724
315446755,Продажа коммерческой земли,"59.58, сот.","Свердловская область, Нижний Тагил, ГГМ мкр","42000000 руб., УСН",79120514963,"Продаётся большой гаражный бокс, общей площадью 536,4, по адресу: Черноисточинское шоссе, 62а, строение 1. Земельный участок 59,58 соток, оформлен в собственность. водоснабжение- скважина, канализация-септик, электроснабжение, отопление твердотопливный котел. Гаражное строение в собственности, с двумя въездами, с выходом/выездом на Черноисточинское шоссе (выезд к Лукойловской заправке). Фундамент: заливной ж/бетонный, Стены: керамзитобетонные плиты(толщина 300 мл.); Крыша: плиты, утеплитель, металлопрофиль-сотка; Полы: асфальт. Высота потолка 7,5 м. Ворота: распашные, УСБ металл утеплитель 100мл. Покупая недвижимость через компанию ""Этажи"" Вы получаете ипотеку по сниженной ставке. А также полное юридическое сопровождение сделки, гарантийный сертификат. Есть возможность оформить заём под материнский капитал, с хорошим процентом и условиями, через нашу компанию. Звоните! С тарифами по услугам вы можете ознакомиться на сайте компании ""Этажи"". 




Код пользователя: 66975
Номер в базе: 464 ..., 50 фото",https://www.cian.ru/sale/commercial/315446755
