ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
298919760,Продажа коммерческой земли,"147.0, сот.","Иркутская область, Иркутск, Трактовая улица, 18/6","179990000 руб., УСН",+79149157761,"Продается участок на 1 линии ул. Трактовая, площадь 1,5га, идеально подойдет под строительство складского комплекса  или ТЦ.

Цена 180 млн.руб., торг, 1 фото",https://www.cian.ru/sale/commercial/298919760
315075028,"Продажа коммерческой земли, здание","20.0, м2","Иркутская область, Иркутск, улица Марии Цукановой","1000000 руб., УСН",+79149505092,"пpодaм дeйcтвующую автoпaрковку (готовый бизнeс)фoрмa сoбственнocти- аpeндa у гocударства cрoк - аpeндa нa неoпрeдeлeнный срок paзрeшённый вид дeятельноcти- для paзмещeния откpытой aвтопapкoвкиплощaдь - 12.5 сoтoк парковкa + 7.5 сотoк за фактичеcкоe пoльзoвание элeктроэнергия -40квттерритория огорожена заборомна территории есть бытовка для сторожей, 60 парковочных мест, 6 фото",https://www.cian.ru/sale/commercial/315075028
295348061,Продажа коммерческой земли,"10.0, сот.","Иркутская область, Иркутск, Байкальская улица","6000000 руб., УСН",+79834006037,"Продам земельный участок 10 соток напротив ЖК СанСити и рядом со школой Точка будущего участок кад. номер 38:06:141401:601. Продается 10 -20 -30 -40-50 -60 -70 сот. вдоль автодороги. Назначение -коммерция. На участке возможно возведение объектов некапитального строительства. До границы участка подведена эл.эн до 200кВт., 3 фото",https://www.cian.ru/sale/commercial/295348061
311642835,Продажа коммерческой земли,"5.13, сот.","Иркутская область, Иркутск, Сибиряк СНТ","6250000 руб., УСН","+79148712787, +79149156463","Продам участок с возможностью использования под комерцию с выходом на улицу Култукская в районе средне ушаковского моста! Получены тех условия на подключения центральной воды и света!!! РЯДОМ УЧАСТКИ ИСПОЛЬЗУЮТСЯ ПОД КОМЕРЧЕСКУЮ ДЕЯТЕЛЬНОСТЬ!, 4 фото",https://www.cian.ru/sale/commercial/311642835
220190057,Продажа коммерческой земли,"4.0, сот.","Иркутская область, Иркутск, улица Тимирязева, 40","8500000 руб., УСН","+79140105344, +79834604200","Продается земельный участок в центре г. Иркутска, на ул. Тимирязева, рядом с центральным рынком. Кадастровый номер 38:36:000034:22460. Имеется распоряжение на получение разрешения на условно разрешенный вид использования ""Деловое управление"".",https://www.cian.ru/sale/commercial/220190057
315017199,Продажа коммерческой земли,"11.27, сот.","Иркутская область, Иркутск, улица Аносова, 3","9750000 руб., УСН",+79834607823,"Арт. 98066958 Здравствуйте, уважаемые покупатели.

Хочу предложить участок с постройками на территории 11,27 соток, 1-ЛИНИЯ, ОТЛИЧНОЕ ВЛОЖЕНИЕ ВЫГОДНАЯ ИНВЕСТИЦИЯ! 
Адрес: Иркутск, ул. Аносова 3.

Идеальная локация для автосервиса , разборки, стоянки  и т.д.
Участок ровный,  первая линия,  большой трафик. 

С каждым годом объект будет расти в цене.

Городской пляж Якоби в 3 минутах пешком.

Участок весь ровный, подъездные пути отличные.

Локация супер, все в шаговой доступности: школы детские сады, частные сады, спорт залы, пик любви открывается вид на весь город классный)

Ресторанный комплекс Мираж, в шаговой доступности.

Строится современная школа в 700 метрах от дома.

улица Мухиной полностью застраивают классными жк.

Звоните, покажу в любое время , дорогие покупатели.

Риэлтор : Олег Сергеевич, 12 фото",https://www.cian.ru/sale/commercial/315017199
320041109,Продажа коммерческой земли,"6.7, сот.","Иркутская область, Иркутск, улица Халтурина, 14","9900000 руб., УСН",+79148722538,"Арт. 57715426 Продам земельный участок.
Площадь участка 6, 7 соток
На участке находится дом под снос.
Кадастровый номер 38:36:000034:22252.

По всем дополнительным вопросам готов ответить по телефону.

Специалист по недвижимости Куклин Алексей.
_________________________________________________ _____



Наш отдел коммерческой недвижимости владеет самым развернутым рынком во всех ценовых категориях.
.
Юридический отдел проследит за сопровождением и безопасностью вашей сделки.
Ипотечный брокер подберет для вас самые лучшие условия банков.
Желание клиента с нами исполняется на 100%.
Звоните, буду рад помочь., 1 фото",https://www.cian.ru/sale/commercial/320041109
315430396,Продажа коммерческой земли,"11.85, сот.","Иркутская область, Иркутск, пос. Жилкино","15000000 руб., УСН",+79149155679,"Арт. 99050163 Продажа ЗУ 11,84 соток на первой линии от дороги и р. Ангары.  

Первая линия от дороги.
Первая линия от р.Ангара.
Все коммуникации центральные.
Эл.эн 50 кВт ( можно увеличить по договоренности)
Автопарковка асфальтированная рядом с ЗУ.
Асфальтированные подъездные пути.
Большой автомобильный трафик

ЗУ участок подходит под любой вид деятельности; магазины, рестораны, кафе, (общепиты), СТО, торговые точки (рынки), офисы с красивым видом на Ангару, базы и т.д.      

**Краткая информация о локации**
   Наш объект расположен на первой линии Московского тракта М-53 и автомагистрали, которая соединяет все районы и города Иркутской области. Удобные подъездные пути для любого вида транспорта — от легковых автомобилей до фур.
   В непосредственной близости находятся магазины автозапчастей, производства.. Также оптовые торговые базы и рынки, производственные базы, крупные автосалоны, складские комплексы, станции технического обслуживания, заправки и т.д.

Для более подробной инфор ..., 5 фото",https://www.cian.ru/sale/commercial/315430396
222340654,Продажа коммерческой земли,"8.0, сот.","Иркутская область, Иркутск, Партизанская улица, 44","16000000 руб., УСН",+79149516724,"Продается участок под коммерческую недвижимость в центре города, в шаговой доступности от Центрального рынка. Участок в зоне застройки ЖЗ-104, предназначен под многоэтажные здания с подземной парковкой, под торговые и бизнесцентры, гостиницы, для дошкольных и школьных зданий и тд. Возможна продажа с соседним участком в размере 12 соток. Участок в собственности. Продажа без посредников., 1 фото",https://www.cian.ru/sale/commercial/222340654
314285592,Продажа коммерческой земли,"30.0, сот.","Иркутская область, Иркутск, Полярная улица, 97","19300000 руб., УСН",+79149155679,"Арт. 96508770 Продаёт земельный участок 30 +/- соток с центральными коммуникациями, г. Иркутск, в Жилкино.

Почти первая линия.
150 метров асфальтированная дорога до ЗУ от ул. Полярной.
30 соток ( есть возможность приобрести до 50 соток +/-).
Назначение коммерция, производства...
Рядом ж/д пути.
Два здания без крыши: 1) 36 м х 12 м, 2) 12 м х 24 м. Материал стен - кирпич. Высота стень - 3,5 метра. ( Здания стоят на кадастровой карте).
Эл.Эн - 50 кВт (можно увеличить, есть договоренность).
Центральный коммуникации: ХВС и канализация.
Подъездные пути для крупногабаритных авто, фур...    
Ровный участок.

**Краткая информация о локации**

  Наш объект расположен рядом с Московского тракта М-53 и автомагистрали, которая соединяет все районы и города Иркутской области. Удобные подъездные пути для любого вида транспорта — от легковых автомобилей до фур.
  В непосредственной близости находятся магазины автозапчастей, производства.. Также оптовые торговые базы и рынки, производственные базы, к ..., 4 фото",https://www.cian.ru/sale/commercial/314285592
284313670,Продажа коммерческой земли,"34.0, сот.","Иркутская область, Иркутск, пос. Энергетиков","45000000 руб., УСН",+79834614236,"Описание
Продам земельный участок. S = 3410 кв.м. К. 38:36:000027:14961. Коммуникации на участке.

Рассмотрим варианты.Больше информации по телефону.Разумный торг., 1 фото",https://www.cian.ru/sale/commercial/284313670
315962719,Продажа коммерческой земли,"68.0, сот.","Иркутская область, Иркутск, Полярная улица, 97","51000000 руб., УСН",+79149155679,"Арт. 100253488 Продаю земельный участок 1 га под делового назначения. 

ЗУ 68 га. можно увеличить до 3 га
Ровная, огороженная.
Центральный коммуникации.
150 кВт эл.эн. (можем увеличить мощности, 1 МВт — 30 млн. Всё обсуждаемо, звоните ;)
Не болотистая, огороженная.
Есть строения небольшое на участке.
Широкие хорошие подъездные пути и для крупногабаритных машин.

  В наличии по 3, 5, 10, 12, 30 и 50 соток разные деловые (коммерческие) ЗУ участки по городу и области. Некоторые участки находятся по локации на первой линии автодороги, у воды и в промышленных зонах. Также в некоторых ЗУ есть строения и ЖД пути. Отлично подходят под: магазин, ресторан, производство, СТО, стоянку, рынок, здание капитального строения и т. д. 

 Для получения более подробной информации звоните, и мы всё покажем и расскажем.:), 4 фото",https://www.cian.ru/sale/commercial/315962719
301241818,Продажа коммерческой земли,"22.0, сот.","Иркутская область, Иркутск, улица Баррикад, 35","75000000 руб., УСН",+79140123446,"Участок 20,37 сот (промназначения), по факту 22 сот

Находится в черте города, по адресу: 
Иркутская область, г. Иркутск, Куйбышевский район, ул. Баррикад, 35

Назначение: предпринимательство, объекты придорожного сервиса - идеально подойдет под автобизнес: ремонт, обслуживание, мойка авто, детейлинг, продажа автотоваров и подобное.

На участке расположен новый построенный дом  Объект Культурного Наследия. Проблем собственнику он не создает совсем, только соседям вокруг, но это ваш козырь в переговорах. 
Дом двухэтажный  220 м2. Хорошо может подойти под административное здание будущего автобизнеса - на первом и втором этаже по две большие комнаты по 90 м2 каждая, и есть классный кабинет руководителя с остеклением, с него все видно, что происходит на участке и вокруг.

За домом со стороны ул. Освобождения есть еще земля, которую можно использовать под стройку склада или, к примеру, производственного помещения, там порядка 5 соток. Также есть заезд с ул. Освобождения, ворота открываются. ..., 6 фото",https://www.cian.ru/sale/commercial/301241818
309156427,Продажа коммерческой земли,"16.0, сот.","Иркутская область, Иркутск, улица Лапина, 23","84500000 руб., УСН",+79832409293,"Пpодaется в центрe города кoммеpческaя нeдвижимoсть, нeдoстpoeнный тopговый павильон, 
плoщaдью 384 кв.м (24 x 16 м) в центре г. Иркутскa, угoл ул. Дзeржинcкoгo и ул. Лапина, (пеpвaя линия). Пpeкpacнoe местoраcположeние, бoльшая пpоxoдимость людей и aвтотpанcпopтa, рядом остaновки общeственного транспорта.
Фасад павильона выходит на ул. Дзержинского. Перед павильоном находится минисквер МЧС. 
Павильон расположен на земельном участке, площадью 16 (сот). На земельном участке можно разместить дополнительно автостоянку, автомойку, торговые киоски или другую коммерческую недвижимость. В том числе перед павильоном имеется площадка под летнюю веранду.
Категория земель: земли населенных пунктов.
Разрешенное использование: объекты административного-делового назначения.
Кадастровый номер: 38:36:000034:21414
Имеется место под автостоянку на 20-25 автомобилей.
Все документы готовы для продажи.
Торг возможен за наличный рассчёт возможен обмен на недвижимость в г. Москва.., 5 фото",https://www.cian.ru/sale/commercial/309156427
319782106,Продажа коммерческой земли,"44.0, сот.","Иркутская область, Иркутск, улица Рабочего Штаба","100000000 руб., УСН",+79149115698,"Предлагаем вашему вниманию земельный участок под коммерческое использование на первой линии центральной улицы Куйбышевского района, гор. Иркутска.


Есть электричество 250 квт., возможность получить тех.условия на присоединение к центральной канализации.

Участок может быть использован в качестве площадки под разные инвестиционные проекты:
Строительство объекта деловой активности
Возведение объекта развлекательного направления.

Так же данная площадка интересна в качестве перспективного развития для квартальной застройки МКД в которой можно сочетать объекты делового и развлекательного направления.

_______________________________________

Мы можем быть для вас полезны:

- купля-продажа, аренда коммерческой недвижимости по РФ
- управление коммерческими объектами
- проектная работа
- получение разрешительной документации
- смена видов разращённого использования, 1 фото",https://www.cian.ru/sale/commercial/319782106
315129728,"Продажа коммерческой земли, здание","5300.0, м2","Иркутская область, Иркутск","110000000 руб., УСН",+79832414208,"Земельный учacток плoщaдью 5364 кв.м  на первой линии вдоль дoрoги с большим автoмoбильным трaфикoм.Учacтoк oбecпечен электpоcнабжeниeм oт сoбственной KTПH мoщнoстью 630 квт по II категории. Все центpaльные кoммуникации рядoм.Зонa дeлoвого, общecтвенного и кoммерческoгo нaзначения, OДЗ-201, вид разpeшенногo использования  предпринимательство.
           Участок находится в многофункциональной зоне, рядом ведется строительство 2х ЖК  на 120000 кв.м, подойдет под любой вид коммерческой деятельности (торговый центр, производство, магазины, автосервисы и автозаправки, стоянки и т.д.).
            Получен градплан 2024г. Имеется анализ ситуации и разработка концепции развития земельного участка (торговый центр).
           Оперативный показ, быстрый выход на сделку., 5 фото",https://www.cian.ru/sale/commercial/315129728
316051025,Продажа коммерческой земли,"150.0, сот.","Иркутская область, Иркутск, Байкальская улица, 277А","150000000 руб., УСН",+79842715336,"Арт. 100281013 Производственно-складской комплекс с развитой инфраструктурой вблизи Байкальского тракта

Предлагаем вашему вниманию уникальный объект недвижимости  готовый к использованию производственно-складской комплекс, расположенный всего в 300 метрах от Байкальского тракта, что обеспечивает удобную транспортную доступность и отличную логистику. Комплекс размещается на прямоугольном земельном участке площадью 1,5 Га (15 000 м²) в черте города, с категорией земель  земли населенных пунктов, предназначенных под эксплуатацию административных зданий и складов. Это гарантирует стабильность и упрощает любые процедуры, связанные с использованием и развитием территории.  

Уникальное предложение обусловлено следующими преимуществами:

1. Развитая инфраструктура: Комплекс включает в себя разнообразные помещения, адаптированные под различные нужды:

Административное здание (3 этажа, 431 м²): Выполнено из железобетонных панелей, обеспечивает комфортные условия для работы офисного персонала.  ..., 22 фото",https://www.cian.ru/sale/commercial/316051025
