ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
319347772,Продажа коммерческой земли,"7.55, сот.","Краснодарский край, Новороссийск, улица Челюскинцев","24000000 руб., УСН",79186214705,"Арт. 66478782 В продаже участок в центре горда со всеми коммуникациями.
Общая площадь 7.55сот. Межевание проведено.
На участке расположен жилой дом.
Возможно использование под коммерческие цели.
Все документы готовы к сделке.
Использование ипотеки возможно.
Более подробную информацию при личном контакте., 2 фото",https://www.cian.ru/sale/commercial/319347772
319918738,Продажа коммерческой земли,"9.0, сот.","Краснодарский край, Новороссийск, Анапское шоссе, 91А","25000000 руб., УСН",79891698052,"В продаже рынок/фудкорт/торговый ряд!
Земельные участки общей площадью 9 соток в собственности. 
На территории рынка 26 торговых павильонов, электричество и вода в каждом.
Есть арендаторы. Готовый бизнес. Все документы в порядке. Звоните!, 2 фото",https://www.cian.ru/sale/commercial/319918738
278762263,Продажа коммерческой земли,"0.08, га","Краснодарский край, Новороссийск, Шоссейная улица, 74","32000000 руб., УСН",79189711053,"Участок коммерческого назначения 
Продаю Участки под коммерцию по дороге в Мысхако
От Собственника. Без комиссии
- Быстроразвивающийся район
- Первая линия
- Удобное расположение, подъездные пути
- Широкий фасад
- Высокий автомобильный трафик
От Собственника. Без комиссии
Вся коммерческая недвижимость Новороссийска на нашем сайте АРР Новороссийск
По всем вопросам можете обращаться к вашему персональному менеджеру:
Присенко Денис - консультант по коммерческой недвижимости.
Большая база коммерческой недвижимости.
От Собственника. Без комиссии .
""Агентство регионального развития""
Коммерческая недвижимость Новороссийска.
От Собственника. Без комиссии., 9 фото",https://www.cian.ru/sale/commercial/278762263
219993255,Продажа коммерческой земли,"0.1964, га","Краснодарский край, Новороссийск, Шоссейная улица","35000000 руб., УСН",79189711053,"Продам земельные участки общей площадью 19.64 сот.
Мысхако, 5-я бригада
От собственника. Без комиссии.
Категория земель: земли населенных пунктов, 
- южный район
- удобные подъездные пути
- удачное расположение с трех сторон дорога
- 350 м. от ул. Шоссейной
- район активно застраивается 
От собственника. Без комиссии.
По всем вопросам можете обращаться к вашему персональному менеджеру:
Иван Кориков - консультант по коммерческой недвижимости.
Большая база коммерческой недвижимости.
От собственника. Без комиссии .
""Агентство регионального развития""
Коммерческая недвижимость Новороссийска.
От собственника. Без комиссии., 6 фото",https://www.cian.ru/sale/commercial/219993255
312615289,Продажа коммерческой земли,"16.0, сот.","Краснодарский край, Новороссийск, улица Котанова","40000000 руб., УСН",79180687188,"Арт. 91884971 Предлагается к покупке Земeльный Учaсток Коммeрчeскoгo назначения в южном районе.
Kадaстровый номеp: 23:47:0118055:15242
Площадь участка 16 cоток.
Нaзначeниe земли: Зeмли нaсeлeнныx пунктов.
Ocновные виды разрешенного использования: Специализированные магазины продовольственных и не продовольственных товаров.
Участок идеально подходит под строительство магазина или общепита.
Документы по данному участку подготовлены.
Возможен выход на сделку в короткие сроки., 4 фото",https://www.cian.ru/sale/commercial/312615289
307529584,Продажа коммерческой земли,"0.2274, га","Краснодарский край, Новороссийск, улица Сакко и Ванцетти, 1А","42000000 руб., УСН",79189711053,"От собственника. Без комиссии.
- восточный район
- удобная транспортная развязка, подъездные пути
- категория земель: земли населенных пунктов
- в шаговой доступности ""Новороссийский морской торговый порт""
- на территории базы располагаются: производственные помещение 600 кв.м.,
складские и офисные помещения 900 кв.м.
- отдельно стоящее двухэтажное здание общей площадью 144 кв м. на земельном участке 113 кв.м.
- 75 кВт.
- коммуникации центральные, автономное отопление, газ
- быстрый выход на сделку
От собственника. Без комиссии.
По всем вопросам можете обращаться к вашему персональному менеджеру:
Александр - консультант по коммерческой недвижимости.
Большая база коммерческой недвижимости.
От собственника. Без комиссии .
""Агентство регионального развития""
Коммерческая недвижимость Новороссийска.
От собственника. Без комиссии., 8 фото",https://www.cian.ru/sale/commercial/307529584
298322444,Продажа коммерческой земли,"60.0, сот.","Краснодарский край, Новороссийск","50000000 руб., УСН",79181325375,"Продам участок в районе порта г. Новороссийска. Площадь земельного участка 60 соток, 2 въезда, действующая парковка грузовых авто с морскими контейнерами. См. фото альсионрф Подробная информация по телефону., 1 фото",https://www.cian.ru/sale/commercial/298322444
319287525,Продажа коммерческой земли,"49.0, сот.","Краснодарский край, Новороссийск, Цемдолина тер.","75000000 руб., УСН",79182126357,"Арт. 108916359 Продаётся большой земельный участок в территориальной зоне Ж2
В соответствии Правилам землепользования и застройки территории муниципального образования город Новороссийск данному земельному участку присвоена территориальная зона Ж2.

В условно разрешенных видах использования территориальной зоны Ж2 есть вид разрешенного использования земельного участка ""Магазины"" (Размещение объектов капитального строительства, предназначенных для продажи товаров, торговая площадь которых составляет до 5000 кв. м)

Территориальная зона Ж2 предназначена для размещения малоэтажных многоквартирных жилых домов, объектов обслуживания жилой застройки, объектов дошкольного, начального и среднего общего образования, культурно-досуговой деятельности, спорта, хранения автотранспорта, территорий общего пользования. При размещении объектов капитального строительства в территориальной зоне Ж2 предельная высота зданий, строений, сооружений не более 16 м или до 4-ёх этажей.

Основные характеристики:

 ..., 7 фото",https://www.cian.ru/sale/commercial/319287525
279711587,Продажа коммерческой земли,"0.39, га","Краснодарский край, Новороссийск, Анапское шоссе, 59","80000000 руб., УСН",79189711053,"Предлагается к покупке земельный участок площадью 39 сот.
От Собственника. Без Комиссии.
- Категория : Земли населенных пунктов
- Разрешенное использование: под строительство многофункционального комплекса, есть проект
- Своя ТП, 150 кВт
- Согласован заезд с трассы
- Первая линия
- Отличное расположение для вдоль трассы
От Собственника. Без Комиссии.
По всем вопросам можете обращаться к вашему персональному менеджеру:
Присенко Денис - консультант по коммерческой недвижимости.
Большая база коммерческой недвижимости.
От собственника. Без комиссии .
""Агентство регионального развития""
Коммерческая недвижимость Новороссийска.
От собственника. Без комиссии.
Помощь с оформлением ипотеки

Подписывайтесь на наш профиль, чтобы узнавать о новых локациях первыми!

Добавьте это объявление в ""избранное"" - чтобы не потерять., 13 фото",https://www.cian.ru/sale/commercial/279711587
314940451,Продажа коммерческой земли,"126.0, сот.","Краснодарский край, Новороссийск, Цемдолина тер., улица Золотая Рыбка, 22А","135385000 руб., УСН",79186256746,"Арт. 96944978 Продажа доли в работающем бизнесе с высокими перспективами любого дальнейшего развития.
Предмет продажи: 50% доля в Обществе, владеющем объектом недвижимости.
 
Информация об объекте недвижимости:
Адрес: Краснодарский край, г Новороссийск, ул.Золотая рыбка 2а.
Земельный участок: 12629 кв.м.
Помещения: общая площадь 3 143  кв.м. 
Фасад: 137 м. 
 
Комплекс зданий включает:
- готовые производственно-складские помещения
- полностью обустроенные боксы для технического обслуживания и ремонта транспортных средств, с офисной частью (ранее использовался под автосалон Nissan)
- открытые площади свободного назначения
 
Плюсы расположения:
- комплекс расположен на первой линии федеральной трассы М-4, что обеспечивает высокий трафик, отличную видимость и доступность заезда (на территорию имеется три въезда)
- развитая инфраструктура: в ближайшем окружении расположены крупные транспортные развязки, ходит общественный транспорт, рядом ""Бауцентр"" и другие значимые торговые центры.

Комму ..., 8 фото",https://www.cian.ru/sale/commercial/314940451
309851518,Продажа коммерческой земли,"2.38, га","Краснодарский край, Новороссийск, Цемдолина тер., улица Золотая Рыбка, 23","175000000 руб., УСН",79189711053,"Продаю земельный участок общей площадью 2,38 Га
От Собственника. Без комиссии
- Приморский округ
- Состоит из двух участков
- Категория земель: земли населенных пунктов
- ВРИ: для ведения крестьянского хозяйства
- Расположен вдоль трассы А-290
- Земельный участок выровнен
- Подъездные пути с двух сторон участка
- Коммуникации по меже участка
- Возможна покупка целиком и пополам
- Все условия обсуждаются
От Собственника. Без комиссии
По всем вопросам можете обращаться к вашему персональному менеджеру:
Сергей Зуев - консультант по коммерческой недвижимости.
Большая база коммерческой недвижимости.
От Собственника. Без комиссии
""Агентство регионального развития""
Коммерческая недвижимость Новороссийска.
От Собственника. Без комиссии
Помощь с оформлением ипотеки

Подписывайтесь на наш профиль, чтобы узнавать о новых локациях первыми!

Добавьте это объявление в ""избранное"" - чтобы не потерять., 35 фото",https://www.cian.ru/sale/commercial/309851518
316661774,Продажа коммерческой земли,"2.0, га","Краснодарский край, Новороссийск, Мефодиевская улица, 165","400000000 руб., УСН",79189711053,"Продается земельный участок площадью 2 Га
От собственника. Без комиссии.
- Участок расположен вдоль дороги
- прилегает к Ж/Д путям
- Категория земель - земли поселений (земли населенных пунктов)
- ВРИ - под размещение производственно-складских помещений
Кадастровый номер участка 23:47:0109008:108
Возможно рассматривать под строительство логистического центра, базу строительных материалов или стоянку большегрузов.
ЛЭП проходящая по участку в планах на перенос.
От собственника. Без комиссии.


По всем вопросам можете обращаться к вашему персональному менеджеру:
Михаил - консультант по коммерческой недвижимости. 
""Агентство регионального развития"" Коммерческая недвижимость Новороссийска. 
От собственника. Без комиссии., 13 фото",https://www.cian.ru/sale/commercial/316661774
310445808,Продажа коммерческой земли,"217.0, сот.","Краснодарский край, Новороссийск, Цемдолина тер., улица 5-я Промышленная, 3А","750000000 руб., УСН",79885206695,"Продажа Таможенного Терминала в городе Новороссийск, с. Цемдолина, ул. 5-я Промышленная, 3А.
Общая площадь земельного участка - 2.17 га. кв.м. С Возможностью увеличения. до 10 га.
В собственности так же находится проезд до проезда Литейный площадью 2 045 кв.м.
Земельный участок имеет категорию - земли населенных пунктов, разрешенное использование - для эксплуатации складов и терминалов.
Участок ровный без растительности.
Есть два заезда на территорию складского комплекса с федеральной трассы - через проезд Литейный  для грузового транспорта и по ул. 5-я Промышленная для легкового транспорта.

Территория терминала оборудована  следующими коммуникациями и оборудованием: 
- линия электроснабжения с выделенной мощностью 300 кВт;
- действующие резервные источники электроснабжения (две дизельные электростанции общей мощностью 325 кВт (АД-75 в блок-контейнере (75 кВт), МОС АД-250С (250 кВт);
- газ поршневая электростанция АГП 60 в блок-контейнере мощностью 60 кВт с подключением к газовой сети ..., 23 фото",https://www.cian.ru/sale/commercial/310445808
318499486,Продажа коммерческой земли,"30.0, сот.","Краснодарский край, Новороссийск, улица Луначарского, 27/2","3500000 руб., УСН",79892318933,"Продам часть производственной базы , центр города . все коммуникации, 1 фото",https://www.cian.ru/sale/commercial/318499486
317410019,Продажа коммерческой земли,"6.0, сот.","Краснодарский край, Новороссийск, улица Куникова","5150000 руб., УСН",79186255682,"Продаю участок 6 сот, в Южном районе, на ул. Куникова.
кадастр участка 23:47:0308001:1844
Участок находится в аренде на до конца 2029 года.
Земли населённых пунктов.
По новому Ген плану зона застройки виды разрешенного Ж-4
ВИД разрешенного использовании: Отдельно стоящие объекты общественно-делового назначения
( при условии размещения необходимого расчётного количества парковочных мест в границах земельного участка)
объекты спортивного назначения ( спорткомплексы, спортивные залы, спортивные площадки, спортивно-оздоровительные центры, бассейны)
Двухуровневое парковочные места.
Инфраструктура развитая: Рядом Жк Облака, несколько остановок транспортных, район спокойный

Торг уместен., 39 фото",https://www.cian.ru/sale/commercial/317410019
311712701,Продажа коммерческой земли,"3.9, сот.","Краснодарский край, Новороссийск, улица Видова, 80","10500000 руб., УСН",79184448610,"Земельный участок  390 м2 находится на пересечении улиц Шиллеровская и Видова.
Фасадная часть участка составляет 32м.  
Свет 30 кВт, вода , центральная канализация и ливевая канализация

Арт. 90152480, 2 фото",https://www.cian.ru/sale/commercial/311712701
318431852,Продажа коммерческой земли,"16.0, сот.","Краснодарский край, Новороссийск, улица Лавандовая, 105","11800000 руб., УСН",79898303879,"Арт. 96368690 Продам земельный участок.
Возможно деление на 2 участка
- Земли населённых пунктов.
- ИЖС.
- УРВ - Гостиница, Магазин, Объект дорожного сервиса.
- Электричество по меже.
- Один собственник.
- Быстрый выход на сделку.
- Возможность каскадного строительства.
Продажа от собственника. Без дополнительных комиссий., 8 фото",https://www.cian.ru/sale/commercial/318431852
319785813,Продажа коммерческой земли,"8.6, сот.","Краснодарский край, Новороссийск, Цемдолина тер., улица Золотая Рыбка, 26","12500000 руб., УСН",79898303879,"Арт. 96369411 Продается участок ИЖС 8,6 сот. в селе Цемдолина


Расположение: Участок находится у трассы, напротив торговых центров МЕТРО и Бауцентр.


Параметры: Ровный прямоугольной формы.

Подъездные пути: с двух сторон, с федеральной трассы фасад 22 м, с обратной стороны фасад 22 м.


Коммуникации: Рядом проходят газ и ЛЭП.


Назначение: Идеально подходит для коммерческой деятельности.


Звоните для получения дополнительной информации и организации просмотра., 7 фото",https://www.cian.ru/sale/commercial/319785813
316691200,Продажа коммерческой земли,"3.7, сот.","Краснодарский край, Новороссийск, улица Видова, 36","13100000 руб., УСН",79898303879,"Арт. 101941144 Продается земельный участок 3,7 сот под коммерцию с очень высоким трафиком!
Электричество - 20 кВт
Газ по соседнему участку
Вода и водоотвод центральные.
Имеется возможность докупить еще 2,5 и/или 5 сот, 5 фото",https://www.cian.ru/sale/commercial/316691200
318284928,Продажа коммерческой земли,"3.8, сот.","Краснодарский край, Новороссийск, улица Революции 1905 года, 39","13500000 руб., УСН",79898303879,"Арт. 106344847 Продажа земельного участка в центре Новороссийска
Адрес: ул. Революции 1905 года, 39
Продается земельный участок коммерческого назначения (ОД-2) в центральной части города, рядом с первой городской больницей. Участок граничит с жилым комплексом ""Огни"", напротив — индивидуальная жилая застройка (ИЖС).
Преимущества:
Угловой участок площадью 3,8 сотки
Два фасада:
25 м по ул. Гончарова
19 м по ул. Революции 1905 года
Подъезд с двух сторон — асфальтированные дороги
Газ и электричество проходят по меже
Участок огорожен профнастилом
Категория земель — земли населённых пунктов
Вид разрешённого использования — многофункциональная застройка: торговля, общепит, бытовые и развлекательные услуги
Подходит под любой вид коммерческой деятельности., 8 фото",https://www.cian.ru/sale/commercial/318284928
316437293,Продажа коммерческой земли,"20.0, сот.","Краснодарский край, Новороссийск, Цемдолина тер., улица Ленина, 58","20000000 руб., УСН",79898303879,"Арт. 96370313 В продаже земельный участок в высокой проходимостью. 

Данный район активно застраивается и пользуется большим спросом как под строительство, так и готовые помещение и здания под аренду.

1 линия федеральной трассы, въезд в город Новороссийск большой трафик 

по новому ген. плану ОД-2 - Зона общественного и коммерческого назначения местного значения 

размер участка: фасад 24м, слева 84м,  тыл 19м, справа 93м 
подведен газ
Есть вопросы - звоните!
проведу онлайн показ.Без коммисси, 7 фото",https://www.cian.ru/sale/commercial/316437293
305729667,Продажа коммерческой земли,"9.0, м2","Краснодарский край, Новороссийск, улица Лейтенанта Шмидта, 55","33000000 руб., УСН",79182845291,"В продаже земельный участок общей площадью 9 соток. Расположен на центральной улице , частично граничит с остановкой общественного транспорта. Идеален под коммерцию.Фасад 27 метров. Второй заезд с обратной стороны. Документы готовы к сделке., 4 фото",https://www.cian.ru/sale/commercial/305729667
316437315,Продажа коммерческой земли,"11.0, сот.","Краснодарский край, Новороссийск, улица Видова, 78","48000000 руб., УСН",79898303879,"Арт. 96370333 Продается участок 10,8 соток на улице Видова
Общая площадь: 10,8 соток (2 участка под ИЖС и 1 участок под ОД-2).

Расположение: фасад на ул. Видова, частично на ул. Шиллеровскую.
Постройки: 3 жилых дома: 100 м, 50 м, 37 м.
Коммуникации: центральная канализация, электричество, газ, вода; отдельная канализация на участке ОД-2.
Особенности:
Идеальный вариант для строительства коммерческого объекта:
Торговый центр; Гостиница или хостел; Офисное здание; Медицинская клиника; Кафе или ресторан.

Удобное расположение с фасадом на две улицы делает участок особенно привлекательным для бизнеса.

Продажа от собственника. Без дополнительной комиссии и платежей., 4 фото",https://www.cian.ru/sale/commercial/316437315
320449198,"Продажа коммерческой земли, здание","4400.0, м2","Краснодарский край, Новороссийск, проспект Дзержинского","98000000 руб., УСН",79189723671,"Земельный участок площадью 44 сотки, расположенный в зоне Ж-4 под многоквартирные дома.
Расположен в Южном районе города.
Подходит Под Коммерцию Или Высотную Застройку.
Участок со спокойным и ровным рельефом.
Максимальная близость к транспортным развязкам и шоссейным дорогам Новороссийска.

Преимущества:

- Возможность использовать объект под собственные нужды или в качестве инвестиционного проекта для дальнейшей продажи объекта;
- Уникальная концепция развития индустриального парка и прилегающей территории, что впоследствии создаст добавленную стоимость приобретаемой недвижимости;
- Высокая ликвидность приобретаемой недвижимости;
- Качественное вложение средств;
- Транспортная доступность и близость к основным магистралям. Находится на пересечении основных транспортных развязок города, имеется вся необходимая инфраструктура;

Отдельный подъездной фасад.
Идеальное предложение под строительство коммерческого объекта.

Присутствуют Все Необходимые Коммуникации., 5 фото",https://www.cian.ru/sale/commercial/320449198
318792518,Продажа коммерческой земли,"49.0, сот.","Краснодарский край, Новороссийск, с. Микрорайон Царское","300000000 руб., УСН",79892120523,"Продается Земельный участок площадью 49 соток, в Приморском районе, за Западным рынком. Категория  земли населенных пунктов, разрешенное использование  для производственных помещений.
Участок ровный, имеет 2 въезда.
Производственно-складской комплекс площадью 2 000 кв.м
Территория оборудована следующими коммуникациями:
1. Электричество 45 кВт, увеличение мощности в работе
2. Газ подключен, 2 котла, отопление складских и офисных помещений
3. Вода  скважина 50 метров, накопительные баки, водоснабжение по всей территории
4. Септик
5. Камеры видеонаблюдения
6. Пожарный водоем
7. Туалеты на территории и в помещениях
На территории:
1. 2х этажное капитальное здание 400 кв.м. х 2 с производственным лифтом (отопление, водоснабжение, сан. узлы)
2. Нежилое строение ангарного типа 600 кв.м. (высота 6 м.) с офисными помещениями 115 кв.м.
3. Нежилое строение ангарного типа 450 кв.м. (высота 6 м.)
4. Капитальное здание 340 кв.м.
5. Вспомогательные строения
6. Кузнечный цех и цех металлоизделий с обор ..., 13 фото",https://www.cian.ru/sale/commercial/318792518
315543252,Продажа коммерческой земли,"16000.0, м2","Краснодарский край, Новороссийск","700000000 руб., УСН",79109410196,"Адpеc pасположения: Меcтопoложениe у г Новоpоccийcк, paйoн 1-й железнодopoжной петли.
Удобные подъeздныe пути, pазвитaя инфpaструктуpа.
На территоpии находитcя ж/д тупик. Pазвеpнутaя длина тупикa 270 м. Tупик наxодитьcя в cобственнoсти .
Eсть лицeнзии на разгрузку-пoгpузку опaсных гpузов , а так же приём экспортных товаров. Открыты параграфы на прием ж/д платформ.
Площадь земельного участка  1,6 га., 1 фото",https://www.cian.ru/sale/commercial/315543252
313458030,Продажа коммерческой земли,"108320.0, м2","Краснодарский край, Новороссийск, Анапское шоссе","799000000 руб., УСН",79189823439,"К пoкупке пpедлaгaется земельный учаcток пpомышлeнного назначeния c имeющимиcя oбъeктaми инфpаструктуры и нeдвижимоcти, рacпoлoженный: Pоccия, Kраcнодарcкий крaй, гоpoд Hовоpоссийcк, рaйoн желeзнодopожного узлa станции Новopоcсийск (удaлённоcть от пoртa 5 км) с кадастровым номером 23:47:0112003:2, примыкающий к проекту ПАО Автодор федеральной дороги Цемдолина — Портовая и нового железнодорожного парка Б.Категория земель: земли населённых пунктов. РВИ:
— Для размещения иных объектов промышленности, энергетики, транспорта, связи, радиовещания, телевидения, информатики, обеспечения космической деятельности, обороны, безопасности и иного специального назначения по документу:
Обслуживание автотранспорта. Постоянные или временные гаражи, многоуровневые паркинги, охраняемые парковки для долговременного хранения автомобилей. 2
Объекты придорожного сервиса. АЗС для заправки грузового и лёгкого автотранспорта жидким и газовым топливом, автосервисы, станции технического обслуживания автомототранс ..., 3 фото",https://www.cian.ru/sale/commercial/313458030
