ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
307712825,Продажа коммерческой земли,"191.71, сот.","Челябинская область, Челябинск, пос. Смолино","40000000 руб., УСН","+79128015819, +79823784040","Продается Земельный участок, общей площадью 19171кв.м. (1,9га),  расположенный по адресу: Челябинская обл., г. Челябинск, пос. Смолино, на озере Смолино, между детским оздоровительным лагерем и резиденцией губернатора Челябинской области.
       Кадастровый номер участка: 74:36:0000000:100.
       Категория земель: земли населенных пунктов
       Территориальная зона: Б.4
  Участок расположен на берегу озера, в 10 км от центра города, имеет хорошую транспортную доступность. На некотором удалении от оживленной магистрали, при этом асфальтированная дорога доходит до участка.
  Территория огорожена, на участок есть два отдельных въезда, длинная береговая линия обеспечивает хороший доступ к водоему вдоль всей территории. На участок  подведено электричество, есть домик для сторожа.
    Участок в собственности - собственник юридическое лицо. 
Стоимость участка 40.000.000 руб., торг. НДС в том числе., 3 фото",https://www.cian.ru/sale/commercial/307712825
320340822,Продажа коммерческой земли,"6.17, сот.","Челябинская область, Челябинск, Кузнец-1 СНТ","258485 руб., УСН",+79823010376,"Данные получены с сайта ГИС Торги.
60. Д-к, с-к: Воронин А.В. Лот: Земельный участок площадью 617 кв.м., расположенный по адресу: г. Челябинск, Ленинский район, CHT Кузнец-1, ул. 9, участок  428, кадастровый номер 74:36:0306001:1032 (межевание границ земельного участка проведено). Нач. цена: 258 485 р., з/к: 38 773 р. Рег. номер  74-13882, 1 фото",https://www.cian.ru/sale/commercial/320340822
319870042,Продажа коммерческой земли,"4.05, сот.","Челябинская область, Челябинск","338555 руб., УСН",+79823010376,"Данные получены с сайта ГИС Торги.
83. Д-к, с-к: Мурзина А.А. Лот:  Земельный участок, площадью 405 кв.м., кадастровый номер 74:36:0103004:6038, Нежилое здание, площадью 12 кв.м., кадастровый номер 74:36:0103004:7884, расположенный по адресу: Челябинская обл. г. Челябинск, ул. СНТ Дружба, участок  1-426. Нач. цена: 338 555 р., з/к: 50 784 р. Рег. номер  74-13480, 1 фото",https://www.cian.ru/sale/commercial/319870042
319686037,Продажа коммерческой земли,"0.17, сот.","Челябинская область, Челябинск, Бахчисарайская улица",315605 руб.,+79821051872,"Данные в объявлении обновляются раз в сутки. Подробные параметры объекта, актуальные данные и НДС посмотрите на сайте электронных торгов.",https://www.cian.ru/sale/commercial/319686037
320426956,Продажа коммерческой земли,"0.18, сот.","Челябинская область, Челябинск, ГСК Сплав Участок 4 тер.",381300 руб.,+79821051872,"Данные в объявлении обновляются раз в сутки. Подробные параметры объекта, актуальные данные и НДС посмотрите на сайте электронных торгов.",https://www.cian.ru/sale/commercial/320426956
320426716,Продажа коммерческой земли,"0.16, сот.","Челябинская область, Челябинск, ГСК Сплав Участок 4 тер.",352100 руб.,+79821051872,"Данные в объявлении обновляются раз в сутки. Подробные параметры объекта, актуальные данные и НДС посмотрите на сайте электронных торгов.",https://www.cian.ru/sale/commercial/320426716
319888572,Продажа коммерческой земли,"0.18, сот.","Челябинская область, Челябинск, Стартовая улица",924120 руб.,+79821051872,"Данные в объявлении обновляются раз в сутки. Подробные параметры объекта, актуальные данные и НДС посмотрите на сайте электронных торгов.",https://www.cian.ru/sale/commercial/319888572
318724252,Продажа коммерческой земли,"840.0, сот.","Челябинская область, Челябинск, Копейское шоссе","2500000 руб., УСН",+79123083235,"ЧКАД - Восточный обход Челябинска. 840 соток. Участок под бизнес, строительство коммерческой недвижимости или производство ! Автодорога регионального значения  75К-205  С хорошим трафиком движения грузового и легкового транспорта. Много видов использования !  8.4 Га.                            Выбрать использование ,какое Вам необходимо, согласно ПЗЗ . Красноармейского района. Челябинской области . Березовское сельское поселение.  По зонированию территории ПРОИЗВОДСТВЕННЫЕ ЗОНЫ ИНЖЕНЕРНОЙ И ТРАНСПОРТНОЙ ИНФРАСТРУКТУР 84 000 КВ.М. Торг,скидка покупателю!, 5 фото",https://www.cian.ru/sale/commercial/318724252
317868571,Продажа коммерческой земли,"6.5, сот.","Челябинская область, Челябинск, Городская улица","6700000 руб., УСН",+79191212325,"земельный участок на первой линии, 4 фото",https://www.cian.ru/sale/commercial/317868571
320048361,"Продажа коммерческой земли, здание","2400.0, м2","Челябинская область, Челябинск","7000000 руб., УСН",+79193307184,"продам участок на берегу озера Карагайкуль (от Челябинска следующее озеро за о.Калды!). 300 метров от воды. (официальный выход на берег). Идеально подойдет по глэмпинг, базу отдыха и прочую деятельность... Собственник. Есть участки прямо на берегу! Подробности по телефону., 5 фото",https://www.cian.ru/sale/commercial/320048361
319770002,Продажа коммерческой земли,"2.0, га","Челябинская область, Челябинск","13000000 руб., УСН","+79123206994, +79124713287","ПРОДАЕTCЯ УHИKАЛЬНЫЙ ЗЕМEЛЬНЫЙ УЧAСTOК ДЛЯ ГЛЭMПИHГА И БАЗЫ OTДЫXA
Этoт учaсток прeдстaвляeт сoбой уникaльную вoзможнocть для инвеcтиций в развлекатeльную и туриcтичеcкую инфpaстpуктуру.
Земельный участок:
 в собственности;
 площадь- 2,083 Га;
 кадастровый номер- 74:14:0502001:538;
 категория земли- земли населенных пунктов, для отдыха (рекреации).
 вид разрешенного использования- природно-познавательный туризм. Данный

Вид разрешенного использования позволяет использовать земельный участок для размещения базы отдыха со строительством объектов капитального строительства.

Также земельный участок подходит для:
 размещение дома охотника или рыболова;
 обустройство мест для игры в гольф;
 осуществления конных прогулок, в том числе осуществление необходимых земляных работ и размещения вспомогательных сооружений; размещение конноспортивных манежей, не предусматривающих устройство трибун;
 размещение зданий и сооружений, предназначенных для организации развлекательных мероприятий, путешестви ..., 15 фото",https://www.cian.ru/sale/commercial/319770002
317442476,Продажа коммерческой земли,"7.0, сот.","Челябинская область, Челябинск, улица Островского, 46","16500000 руб., УСН",+79193311406,"Арт. 104148220 
Для строительства объекта бытового обслуживания населения, по адресу: г. Челябинск, Курчатовский, ул. Островского, д.49, д.51. КН 74:36:0709025:21 и 74:36:0709025:44"" 
Земли населённых пунктов, общая площадь участка 6,26 сот = 155.00 кв.м + 471.00 кв.м,
расположен на первой линии перекрёстка ул. Островского \ Косарева;
основной вид использования - бытовое обслуживание; вспомогательный - хранение автотранспорта; 
эл мощ 21 кВт, возможность увеличения есть;
действующие: скважина, септик;
Получены тех условия на присоединение к центральным коммуникациям (водоотведение и водоснабжение).
Есть Град план и Технический отчёт по результатам инженерно-геологических изысканий для подготовки документации для строительства.
Цена объекта обговаривается при личной встрече., 2 фото",https://www.cian.ru/sale/commercial/317442476
291420328,Продажа коммерческой земли,"19.0, сот.","Челябинская область, Челябинск, улица 3-го Интернационала","40000000 руб., УСН",+79193405461,"ОТЛИЧНЫЙ ВЫБОР 

УЧАСТОК ПОД ЗАСТРОЙКУ 

Земельный участок с кадастровым номером 74:36:0510005:1502 расположен в центре города на пересечении улиц Труда-3 Интернационала, напротив Челябинского областного суда.
Площадь участка 1918 кв.м.
Категория земель  земли населенных пунктов.
Разрешенный вид использования  для эксплуатации зданий и сооружений

Хорошая транспотная рязвязка.
Рядом расположено офисное здание и автосервис.
Возможность подключения к водоснабжению и водоотведению (технические условия действующие).
Электричество есть.
Рядом расположен газопровод и теплотрасса, возможность подключения имеется.
Удобно для строительства магазина, офисного здания, объектов торговли, объекта общественного питания, гостиничного обслуживания.
Территориальная зона Б.3.1

Пишите пожалуйста здесь если не беру трубку, 6 фото",https://www.cian.ru/sale/commercial/291420328
302634537,Продажа коммерческой земли,"126.65, сот.","Челябинская область, Челябинск, Автодорожная улица, 5Б","54999999 руб., УСН",+79822910808,"Добрый день! Продаём ЗЕМЕЛЬНЫЙ УЧАСТОК общей площадью 12 665 м2. 
 
! Продажа БЕЗ КОМИССИИ !

Кстати, если Вы сейчас продаёте свою недвижимость, то мы ГОТОВЫ сразу её КУПИТЬ! БЕЗОПАСНО и с удовольствием юридически сопроводим Вашу сделку, деятельность нашего агентства ЗАСТРАХОВАНА. Будем рады покупкам с нами и у нас!)

Описание и фотографии СООТВЕТСТВУЮТ действительности :)

ПPO ДОКУМEHТЫ:
БЕЗ ОБРЕМЕНЕНИЙ, в ПРЯМОЙ ПРОДАЖЕ. ПОКАЖЕМ все ДОКУМЕНТЫ. ОДИН СОБСТВЕННИК  юридическое лицо. УKAЖEМ ПOЛНУЮ стоимость. Готовы СРАЗУ выходить на СДЕЛКУ!

ПРО УЧАСТОК:
Категория земель - Земли поселений (ЗЕМЛИ НАСЕЛЕННЫХ ПУНКТОВ). Назначение  ДЛЯ ЭКСПЛУАТАЦИИ ПРОИЗВОДСТВЕННОЙ БАЗЫ. Участок ОБНЕСЕН ЗАМОРОМ. При въезде установлены грузовые весы (будут демонтированы) и находится действующий пункт металлоприема (будет вывезен). При въезде на территорию и по левую руку, участок отсыпан щебнем, проведена ЛИНИЯ ЭЛЕКТРОПЕРЕДАЧ, позволяющая освещать данный участок в темное время суток. На территории участка НАХО ..., 34 фото",https://www.cian.ru/sale/commercial/302634537
312278138,Продажа коммерческой земли,"232.91, сот.","Челябинская область, Челябинск, улица Калинов двор, 15","120000000 руб., УСН",+79821011595,"Арт. 62155749 Предлагается на продажу производственно - складской комплекс с действующей ж/д веткой.
Расположен ул. Калинов двор, Уфимский тракт (М5), удобная транспортная доступность.
Земельный участок площадью 23291 кв.м. - в долгосрочной аренде до 2040 г. (возможен выкуп, все документы для этого готовы). Есть возможность увеличить площадь зем.уч. на 1 га.
Строения на зем.участке:
* Цементно - силосный склад - 135,7кв.м.;
* Столярный цех - 408 кв.м.;
* Компрессорная- 187,6кв.м.;
* Овощехранилище - 599,9 кв.м.
Собственная ТП - 630 кВт, с возможностью увеличения до 1 МВт.
Газ 500 м3/час (сентябрь-октябрь 2023).
Новые автовесы 18 метров, 60 тн., ж/д лебедка.
Силосы для сыпучих материалов 6х500 тн., гидроизолированные.
Смесительная линия (5 компонентов), фасовочная линия от 20 кг до 1 тн.
Примыкание к ж/д станции Асфальтная, минимальные время и стоимость подачи-уборки вагонов.
2 ж/д тупика, один новый (2021г.) на 8-9 вагонов - в собственности., 12 фото",https://www.cian.ru/sale/commercial/312278138
320207326,Продажа коммерческой земли,"205.0, сот.","Челябинская область, Челябинск, Линейная улица, 104","220000000 руб., УСН",+79123109061,"В продаже коммерческое предложение по адресу г. Челябинск, ул. Линейная 

20 551 м² Общая площадь участков
Категория земель — земли населённых пунктов 
Разрешённое использование — производственные и складские объекты

Преимущества:
*в черте города 
*13 капитальных строений в хорошем состоянии
*Подключено электричество — 400 кВт с возможностью увеличения до 1,5 МВ
*Подъезд фур, закрытая охраняемая территория
*Возможность быстрого перезапуска бизнеса 

13 капитальных зданий: офис, cклад, цеха по производству блоков, ТЗП, жижесборник, ограждение по периметру.

Возможности использования:
Производственная или логистическая база,
Складской комплекс,  
Индустриальный парк или площадка под резидентов,  
Реализация как инвестиционного проекта с поэтапной застройкой

Обращайтесь за подробностями по телефону и в чате, 21 фото",https://www.cian.ru/sale/commercial/320207326
307848867,Продажа коммерческой земли,"2.0, га","Челябинская область, Челябинск","290200000 руб., УСН",+79823106792,"Собственник реализует действующую производственную базу с ж/д тупиком в районе промышленной зоны, рядом компании ""Саламат"", ""Романа"". Очень удобное месторасположение.
На территории производственной базы расположены:
1. 2-х этажное Административно-бытовое здание, общей площадью 613, 7 кв. м. (офисы, помещения, столовая, сан. узлы с душем).
2. Холодильные камеры с эстакадой, общей площадью 564, 8 кв. м. и отдельно стоящие холодильные камеры, общей площадью 911, 4 кв. м., компрессорные, складские помещения.
3. Собственная подстанция - 2 трансформатора по 400 кВт. В подстанцию заходят две линии передач: основная и резервная.
4. Теплый гаражный бокс с комнатой отдыха, площадью 79, 1 кв. м. + 15, 8 кв. м.
5. Баня на дровах с бассейном.
6. Пункт автономного теплоснабжения. Два газовых котла.
7. Пункт охраны на территории. Два заезда на территорию.
8. Септик - местный.
9. Две парковки.
10. На территорию базы заходит ж/д тупик (436 м. ) для разгрузки-погрузки продукции в холодильные камеры 1-4  ...",https://www.cian.ru/sale/commercial/307848867
318983414,Продажа коммерческой земли,"434.0, сот.","Челябинская область, Челябинск, Дружба СНТ, 4-2760","400000 руб., УСН",+79191113052,"продается участок для постройки нового дома, есть дорога, а также скважина и залит новый фундамент для нового дома",https://www.cian.ru/sale/commercial/318983414
